0	0.012	-0.0064379	-0.00193433	-3.133	-0.0174188	0.0383862	-0.237035	-0.00806614	0.0180186	0.689778	-0.026	0.019	0.281
0	0.012	-0.0064379	-0.00193433	-3.133	-0.0174188	0.0383862	-0.237035	-0.00806614	0.0180186	0.689778	-0.026	0.019	0.281
0	0.012	-0.00608613	-0.00231791	-3.13309	-0.0181676	0.0371482	-0.224471	-0.0230857	0.000100294	0.71123	-0.026	0.019	0.281
0	0.012	-0.00570175	-0.00271765	-3.13318	-0.0191635	0.0356454	-0.212129	-0.0381955	-0.0155213	0.717367	-0.026	0.019	0.281
0	0.012	-0.00530427	-0.0030465	-3.13322	-0.0202915	0.0339387	-0.202212	-0.0336608	-0.0177767	0.704128	-0.002	0.017	0.195
0	0.012	-0.0049383	-0.00355884	-3.13337	-0.0216333	0.0304668	-0.181317	-0.022009	-0.0241052	0.681823	-0.002	0.017	0.195
0	0.012	-0.0049383	-0.00355884	-3.13337	-0.0216333	0.0304668	-0.181317	-0.022009	-0.0241052	0.681823	-0.002	0.017	0.195
0	0.012	-0.00507508	-0.00377884	-3.13341	-0.0206697	0.0291562	-0.169547	-0.0111444	0.00100655	0.652455	-0.002	0.017	0.195
0	0.012	-0.00535556	-0.00408061	-3.13345	-0.0195947	0.0282551	-0.156308	-0.0154286	0.0151084	0.619469	-0.002	0.017	0.195
0	0.012	-0.00566737	-0.00452278	-3.13353	-0.0189273	0.0273961	-0.14434	-0.0339733	0.0110254	0.563818	-0.007	0.018	0.097
0	0.012	-0.00615518	-0.00574908	-3.13368	-0.0185756	0.0250274	-0.123283	-0.0669903	-0.00154377	0.45593	-0.007	0.018	0.097
0	0.012	-0.00615518	-0.00574908	-3.13368	-0.0185756	0.0250274	-0.123283	-0.0669903	-0.00154377	0.45593	-0.007	0.018	0.097
0	0.012	-0.00638421	-0.00642285	-3.13379	-0.0190594	0.0244677	-0.114368	-0.0712913	0.0103241	0.434476	-0.007	0.018	0.097
0	0.012	-0.00671949	-0.00700901	-3.1339	-0.0197513	0.0241893	-0.105135	-0.0781095	0.0257772	0.409856	-0.007	0.018	0.097
0	0.012	-0.00745938	-0.00788604	-3.1342	-0.0209167	0.0235323	-0.0856102	-0.0594924	0.0220737	0.323956	-0.004	0.021	0.062
0	0.012	-0.00777549	-0.00810621	-3.1344	-0.0209845	0.023529	-0.0758418	-0.0475392	0.0339235	0.30333	-0.004	0.021	0.062
0	0.012	-0.00777549	-0.00810621	-3.1344	-0.0209845	0.023529	-0.0758418	-0.0475392	0.0339235	0.30333	-0.004	0.021	0.062
0	0.012	-0.00806422	-0.00819289	-3.13463	-0.0208359	0.0236937	-0.0688374	-0.0542763	0.0213861	0.287156	-0.004	0.021	0.062
0	0.012	-0.00828733	-0.00816678	-3.13485	-0.0210783	0.0238634	-0.0630735	-0.0836676	0.0276642	0.273852	-0.004	0.021	0.062
0	0.012	-0.00844995	-0.00817442	-3.13507	-0.0218346	0.0241551	-0.057649	-0.101255	0.0321542	0.251153	-0.008	0.028	0.068
0	0.012	-0.00857776	-0.00831315	-3.13533	-0.0223346	0.0246254	-0.0498647	-0.0670746	0.0494189	0.212675	-0.008	0.028	0.068
0	0.012	-0.00867265	-0.00845405	-3.13564	-0.0221238	0.0256945	-0.0432131	-0.0340553	0.0662456	0.184134	-0.008	0.028	0.068
0	0.012	-0.00870696	-0.00854873	-3.13593	-0.0215303	0.026592	-0.0377371	-0.0213876	0.028747	0.165751	-0.008	0.028	0.068
0	0.012	-0.00866575	-0.00868431	-3.13621	-0.0210234	0.0267842	-0.0370596	-0.0273049	-0.010027	0.136266	-0.008	0.028	0.068
0	0.012	-0.00834167	-0.0092489	-3.13683	-0.020651	0.0257428	-0.0383614	-0.0543055	-0.0262893	0.126941	-0.008	0.028	0.068
0	0.012	-0.0081914	-0.00949884	-3.13711	-0.020999	0.0256354	-0.0380255	-0.061621	-0.00778595	0.11334	-0.017	0.041	0.081
0	0.012	-0.0081914	-0.00949884	-3.13711	-0.020999	0.0256354	-0.0380255	-0.061621	-0.00778595	0.11334	-0.017	0.041	0.081
0	0.012	-0.00813214	-0.00964451	-3.13739	-0.0221434	0.0260867	-0.0349005	-0.0854078	-0.0171025	0.114652	-0.017	0.041	0.081
0	0.012	-0.0080511	-0.00968332	-3.13762	-0.0233489	0.026251	-0.0327199	-0.0779213	-0.0257905	0.10415	-0.017	0.041	0.081
0	0.012	-0.0079248	-0.00966918	-3.13775	-0.0248963	0.026234	-0.031613	-0.103703	-0.0340209	0.0881092	-0.017	0.041	0.081
0	0.012	-0.00736571	-0.00919421	-3.13786	-0.0279931	0.0265399	-0.0357512	-0.0810215	-0.01168	0.0610916	-0.028	0.035	0.07
0	0.012	-0.00736571	-0.00919421	-3.13786	-0.0279931	0.0265399	-0.0357512	-0.0810215	-0.01168	0.0610916	-0.028	0.035	0.07
0	0.012	-0.00704487	-0.00870274	-3.13775	-0.0294396	0.0268153	-0.0392192	-0.0763847	-0.00954945	0.091625	-0.028	0.035	0.07
0	0.012	-0.00688432	-0.00809057	-3.1376	-0.0308928	0.0270889	-0.0386761	-0.0765214	-0.00529379	0.104138	-0.028	0.035	0.07
0	0.012	-0.00683897	-0.0073774	-3.13743	-0.0325343	0.0276868	-0.0389062	-0.0909252	0.0264966	0.127183	-0.028	0.035	0.07
0	0.012	-0.00685136	-0.00556192	-3.13695	-0.0370303	0.0317634	-0.0421743	-0.115994	0.103405	0.216737	-0.045	0.051	0.108
0	0.012	-0.00685136	-0.00556192	-3.13695	-0.0370303	0.0317634	-0.0421743	-0.115994	0.103405	0.216737	-0.045	0.051	0.108
0	0.012	-0.00685164	-0.00459414	-3.13663	-0.039501	0.0348523	-0.0408955	-0.0900403	0.089479	0.237783	-0.045	0.051	0.108
0	0.012	-0.00673537	-0.00356507	-3.1363	-0.0416018	0.0373704	-0.0406769	-0.0777991	0.0563133	0.231127	-0.045	0.051	0.108
0	0.012	-0.006452	-0.00258028	-3.13593	-0.0434611	0.0395746	-0.0412635	-0.0633731	0.0468616	0.186008	-0.032	0.057	0.072
0	0.012	-0.00605587	-0.00173726	-3.13561	-0.0449938	0.0419511	-0.0393321	-0.0511366	0.0688015	0.142158	-0.032	0.057	0.072
0	0.012	-0.00567955	-0.000990445	-3.1353	-0.0460717	0.0443538	-0.0349775	-0.0379538	0.0631272	0.116603	-0.032	0.057	0.072
0	0.012	-0.0053087	-0.000378164	-3.13498	-0.0456617	0.0463995	-0.03381	-0.0167058	0.0480268	0.0982502	-0.032	0.057	0.072
0	0.012	-0.00478299	1.66444e-05	-3.13462	-0.0448603	0.0481268	-0.0328878	0.00853541	0.0404544	0.097735	-0.032	0.057	0.072
0	0.012	-0.00405884	0.000238905	-3.13427	-0.0434637	0.0497603	-0.0323386	0.0367752	0.0341078	0.110005	-0.032	0.057	0.072
0	0.012	-0.00245994	0.000481408	-3.13363	-0.0388994	0.0523599	-0.0336037	0.0416805	0.050599	0.120757	0.006	0.001	-0.07
0	0.012	-0.00245994	0.000481408	-3.13363	-0.0388994	0.0523599	-0.0336037	0.0416805	0.050599	0.120757	0.006	0.001	-0.07
0	0.012	-0.00183721	0.000413869	-3.13338	-0.0356118	0.0504972	-0.0313449	-0.00376138	0.0604391	0.135823	0.006	0.001	-0.07
0	0.012	-0.00127511	0.000215797	-3.13319	-0.0330664	0.0486243	-0.0245673	-0.0303106	0.0489763	0.129512	0.006	0.001	-0.07
0	0.012	-0.000615073	-1.44747e-05	-3.13308	-0.0306253	0.0462601	-0.0177211	-0.0226969	0.0254092	0.140083	-0.011	0.007	-0.09
0	0.012	0.000224122	-0.000142644	-3.13297	-0.0279615	0.0434637	-0.00966493	-0.0178047	0.0032154	0.151102	-0.011	0.007	-0.09
0	0.012	0.00114804	-0.000188489	-3.13288	-0.0258493	0.0405756	-0.00170694	-0.0245868	-0.00915741	0.13104	-0.011	0.007	-0.09
0	0.012	0.0018856	-0.000297021	-3.13275	-0.0251082	0.037614	0.00894868	-0.0284234	-0.0362033	0.110143	-0.011	0.007	-0.09
0	0.012	0.00229033	-0.000426265	-3.13259	-0.0242806	0.0342174	0.018506	-0.0220092	-0.0593842	0.11415	-0.011	0.007	-0.09
0	0.012	0.00215637	-0.000760478	-3.13212	-0.0227357	0.0267883	0.032145	-0.0197592	-0.0676442	0.0854966	-0.011	0.007	-0.09
0	0.012	0.00191731	-0.00094204	-3.13191	-0.0215428	0.0240217	0.0401675	-0.0150821	-0.0639996	0.0536004	0.009	0.053	0.062
0	0.012	0.00191731	-0.00094204	-3.13191	-0.0215428	0.0240217	0.0401675	-0.0150821	-0.0639996	0.0536004	0.009	0.053	0.062
0	0.012	0.0016384	-0.00109124	-3.13165	-0.0197132	0.0243107	0.0427621	-0.0141621	-0.0432914	0.0070827	0.009	0.053	0.062
0	0.012	0.00138959	-0.00119585	-3.13142	-0.0179135	0.0250008	0.0368659	-0.010447	-0.0363027	-0.0566379	0.009	0.053	0.062
0	0.012	0.0010136	-0.00134724	-3.13117	-0.016011	0.0255591	0.0297876	-0.0128297	-0.0419268	-0.0975086	0.009	0.053	0.062
0	0.012	0.000455209	-0.0014014	-3.1309	-0.0140951	0.0263602	0.0207657	-0.00937873	-0.016392	-0.111923	0.012	0.035	0.067
0	0.012	-0.000265706	-0.00135602	-3.13058	-0.012309	0.0273253	0.0109865	-0.0155425	-0.00885108	-0.086258	0.012	0.035	0.067
0	0.012	-0.000986447	-0.00124974	-3.13017	-0.0109613	0.027451	0.00654356	-0.0289668	-0.0203353	-0.0573487	0.012	0.035	0.067
0	0.012	-0.00153251	-0.001187	-3.12976	-0.00990464	0.02754	0.00142655	-0.0461205	-0.020304	-0.0378639	0.012	0.035	0.067
0	0.012	-0.00177921	-0.00118068	-3.1294	-0.00909892	0.0273445	-0.00279296	-0.0569171	-0.0429992	-0.0226737	0.012	0.035	0.067
0	0.012	-0.00196661	-0.000981091	-3.12876	-0.00856312	0.025616	-0.0102203	-0.0791728	-0.0639651	0.0115431	-0.008	0.015	0.023
0	0.012	-0.00196661	-0.000981091	-3.12876	-0.00856312	0.025616	-0.0102203	-0.0791728	-0.0639651	0.0115431	-0.008	0.015	0.023
0	0.012	-0.00199272	-0.000702954	-3.12852	-0.00995649	0.023639	-0.0113202	-0.083481	-0.0611853	0.0333995	-0.008	0.015	0.023
0	0.012	-0.00202543	-0.000328702	-3.12829	-0.0111831	0.0215285	-0.0114802	-0.070265	-0.0665249	0.0617588	-0.008	0.015	0.023
0	0.012	-0.00204478	0.000119839	-3.12805	-0.0118718	0.0195252	-0.0114403	-0.0379348	-0.0649776	0.062871	-0.008	0.015	0.023
0	0.012	-0.0018895	0.000981201	-3.12765	-0.0123204	0.0170331	-0.00804277	-0.0228589	0.00630608	0.0453963	-0.007	0.011	0.019
0	0.012	-0.0018895	0.000981201	-3.12765	-0.0123204	0.0170331	-0.00804277	-0.0228589	0.00630608	0.0453963	-0.007	0.011	0.019
0	0.012	-0.00156618	0.00151323	-3.12732	-0.0113526	0.0170377	-0.00798507	0.0175811	0.0315235	0.0654528	-0.007	0.011	0.019
0	0.012	-0.00156618	0.00151323	-3.12732	-0.0113526	0.0170377	-0.00798507	0.0175811	0.0315235	0.0654528	-0.007	0.011	0.019
0	0.012	-0.00142562	0.00161975	-3.12715	-0.0104316	0.0169499	-0.0087169	0.0170358	0.00994499	0.062333	-0.007	0.011	0.019
0	0.012	-0.00127838	0.00151185	-3.12687	-0.00865864	0.015668	-0.00832332	0.0134188	-0.0188866	0.0412508	0.002	0	-0.001
0	0.012	-0.00127838	0.00151185	-3.12687	-0.00865864	0.015668	-0.00832332	0.0134188	-0.0188866	0.0412508	0.002	0	-0.001
0	0.012	-0.0012471	0.0014131	-3.12679	-0.00750256	0.0142055	-0.00784285	0.00633787	-0.0151267	0.0183607	0.002	0	-0.001
0	0.012	-0.00124305	0.00132233	-3.12675	-0.00685465	0.0127232	-0.00686627	-0.021752	-0.0252217	0.0510679	0.002	0	-0.001
0	0.012	-0.00130145	0.00126097	-3.12669	-0.00615187	0.0109317	-0.00680063	-0.00401799	-0.0498296	0.0483043	0.002	0	-0.001
0	0.012	-0.00160334	0.00118283	-3.12645	-0.00466808	0.00598369	-0.006468	-0.00748656	-0.0766983	0.0703417	-0.004	-0.017	-0.068
0	0.012	-0.00160334	0.00118283	-3.12645	-0.00466808	0.00598369	-0.006468	-0.00748656	-0.0766983	0.0703417	-0.004	-0.017	-0.068
0	0.012	-0.00209493	0.00103427	-3.12619	-0.00509934	0.000613949	0.00415323	-0.0357749	-0.0224419	0.035024	-0.004	-0.017	-0.068
0	0.012	-0.00209493	0.00103427	-3.12619	-0.00509934	0.000613949	0.00415323	-0.0357749	-0.0224419	0.035024	-0.004	-0.017	-0.068
0	0.012	-0.00263917	0.000939161	-3.12604	-0.00528861	-0.00125607	0.00523914	-0.0156654	-0.00387856	0.0294624	-0.004	-0.017	-0.068
0	0.012	-0.00430228	0.000966959	-3.12561	-0.0044672	-0.00390121	0.00938105	0.0102413	-0.0117006	-0.0196281	0.007	0.015	0.043
0	0.012	-0.00430228	0.000966959	-3.12561	-0.0044672	-0.00390121	0.00938105	0.0102413	-0.0117006	-0.0196281	0.007	0.015	0.043
0	0.012	-0.00511118	0.000967443	-3.12535	-0.00352377	-0.00312209	0.00757604	-0.0030906	0.00162245	-0.0278431	0.007	0.015	0.043
0	0.012	-0.00575976	0.00079304	-3.12507	-0.00312249	-0.0019062	0.0023121	-0.042177	0.028338	-0.0466978	0.007	0.015	0.043
0	0.012	-0.00618505	0.000385113	-3.12483	-0.00372741	0.000143986	-0.00181352	-0.089455	0.0673504	-0.0590135	0.007	0.015	0.043
0	0.012	-0.00639767	-0.000206057	-3.12456	-0.0049087	0.00248559	-0.00415409	-0.110227	0.0741543	-0.0509726	0.012	0.032	0.037
0	0.012	-0.00642815	-0.00083387	-3.12427	-0.00640755	0.00527227	-0.00884152	-0.128372	0.0867017	-0.0394589	0.012	0.032	0.037
0	0.012	-0.00637588	-0.00139603	-3.12406	-0.00775244	0.00868239	-0.0125086	-0.123907	0.0866649	-0.0172518	0.012	0.032	0.037
0	0.012	-0.00630357	-0.00187678	-3.12389	-0.00914485	0.0122626	-0.0136694	-0.129833	0.0965981	0.00340512	0.012	0.032	0.037
0	0.012	-0.00604724	-0.00229556	-3.12371	-0.0106269	0.0163048	-0.0109442	-0.138517	0.120466	0.0309085	0.012	0.032	0.037
0	0.012	-0.00477951	-0.00297252	-3.12332	-0.0127196	0.0224548	-0.00551168	-0.0921309	0.039999	0.0161825	0.013	0.013	0.029
0	0.012	-0.00477951	-0.00297252	-3.12332	-0.0127196	0.0224548	-0.00551168	-0.0921309	0.039999	0.0161825	0.013	0.013	0.029
0	0.012	-0.00389399	-0.00321191	-3.12314	-0.0128388	0.0224941	-0.00704111	-0.0869147	0.00919301	-0.0048045	0.013	0.013	0.029
0	0.012	-0.00298443	-0.00338544	-3.12293	-0.012914	0.021982	-0.00793421	-0.0909288	-0.0109781	-0.0104461	0.013	0.013	0.029
0	0.012	-0.00216768	-0.00356472	-3.12272	-0.0132415	0.021449	-0.00847935	-0.106853	-0.00487176	0.0085016	0.013	0.013	0.029
0	0.012	-0.00152389	-0.00378689	-3.12256	-0.0139244	0.0209578	-0.00857295	-0.121455	-0.00741467	0.0388948	0.003	0.006	0.009
0	0.012	-0.00106818	-0.0039287	-3.12242	-0.0148865	0.0200639	-0.0111495	-0.126856	-0.0212057	0.0327406	0.003	0.006	0.009
0	0.012	-0.000720224	-0.0039613	-3.12234	-0.0161033	0.018871	-0.0158052	-0.117475	-0.0115887	-1.43535e-05	0.003	0.006	0.009
0	0.012	-0.000361487	-0.00392223	-3.12229	-0.0168233	0.0173986	-0.0178786	-0.0847053	-0.0394091	-0.013978	0.003	0.006	0.009
0	0.012	1.08462e-05	-0.00384162	-3.1222	-0.0169739	0.0152962	-0.0187702	-0.0552356	-0.0687885	-0.0242126	-0.012	-0.028	-0.05
0	0.012	0.000483536	-0.0038147	-3.12203	-0.015302	0.00862985	-0.0146255	-0.00455681	-0.132806	-0.0372594	-0.012	-0.028	-0.05
0	0.012	0.000483536	-0.0038147	-3.12203	-0.015302	0.00862985	-0.0146255	-0.00455681	-0.132806	-0.0372594	-0.012	-0.028	-0.05
0	0.012	0.000391173	-0.00402596	-3.12198	-0.0149729	0.0031978	-0.0119795	-0.00980219	-0.140414	-0.0442434	-0.012	-0.028	-0.05
0	0.012	-9.13553e-05	-0.00443561	-3.12188	-0.0148866	-0.00179614	-0.0108458	-0.028843	-0.109713	-0.0386152	-0.012	-0.028	-0.05
0	0.012	-0.00078704	-0.00498845	-3.12178	-0.0150378	-0.00643765	-0.00972321	-0.0331532	-0.0916864	-0.0535479	-0.012	-0.028	-0.05
0	0.012	-0.00232468	-0.00595345	-3.12164	-0.0155787	-0.0149094	-0.00568665	-0.0427917	-0.0944663	-0.0838905	0.01	-0.031	0.013
0	0.012	-0.00232468	-0.00595345	-3.12164	-0.0155787	-0.0149094	-0.00568665	-0.0427917	-0.0944663	-0.0838905	0.01	-0.031	0.013
0	0.012	-0.00376019	-0.00646235	-3.12135	-0.014255	-0.0199978	-0.0088078	-0.0554095	-0.0290045	-0.0880942	0.01	-0.031	0.013
0	0.012	-0.00376019	-0.00646235	-3.12135	-0.014255	-0.0199978	-0.0088078	-0.0554095	-0.0290045	-0.0880942	0.01	-0.031	0.013
0	0.012	-0.0044397	-0.00662654	-3.12119	-0.0136668	-0.0218915	-0.011713	-0.0569971	-0.0204097	-0.0909397	0.01	-0.031	0.013
0	0.012	-0.00573136	-0.00666087	-3.12078	-0.0135061	-0.024858	-0.0168012	-0.0905632	0.0189895	-0.0650803	0.004	-0.018	0.05
0	0.012	-0.00573136	-0.00666087	-3.12078	-0.0135061	-0.024858	-0.0168012	-0.0905632	0.0189895	-0.0650803	0.004	-0.018	0.05
0	0.012	-0.00631595	-0.00657101	-3.12056	-0.0138659	-0.0239406	-0.0224154	-0.0770684	0.045286	-0.0583862	0.004	-0.018	0.05
0	0.012	-0.00682552	-0.00644058	-3.12037	-0.0139962	-0.0228446	-0.0300315	-0.0630155	0.0381369	-0.0561704	0.004	-0.018	0.05
0	0.012	-0.00719645	-0.00626747	-3.12015	-0.0136844	-0.0222776	-0.0350392	-0.0458531	0.0184188	-0.0398685	0.004	-0.018	0.05
0	0.012	-0.00775552	-0.00577528	-3.11968	-0.0131519	-0.0209134	-0.0400543	-0.0513851	0.0405063	0.0118273	0	-0.012	0.047
0	0.012	-0.00775552	-0.00577528	-3.11968	-0.0131519	-0.0209134	-0.0400543	-0.0513851	0.0405063	0.0118273	0	-0.012	0.047
0	0.012	-0.00829488	-0.00549567	-3.11903	-0.0124321	-0.018532	-0.034427	-0.0253365	0.0259008	0.0996212	0	-0.012	0.047
0	0.012	-0.00829488	-0.00549567	-3.11903	-0.0124321	-0.018532	-0.034427	-0.0253365	0.0259008	0.0996212	0	-0.012	0.047
0	0.012	-0.00852038	-0.00540158	-3.11869	-0.0119504	-0.0178405	-0.0300987	-0.0311809	0.00476086	0.123576	0.003	0.004	0.066
0	0.012	-0.0088132	-0.00528774	-3.11789	-0.0111237	-0.0163901	-0.0210371	-0.0308951	0.014433	0.130645	0.003	0.004	0.066
0	0.012	-0.0088132	-0.00528774	-3.11789	-0.0111237	-0.0163901	-0.0210371	-0.0308951	0.014433	0.130645	0.003	0.004	0.066
0	0.012	-0.00896917	-0.00522005	-3.1175	-0.0104499	-0.0148829	-0.0177019	-0.0220561	0.0185153	0.140513	0.003	0.004	0.066
0	0.012	-0.0091235	-0.00515724	-3.11711	-0.00969978	-0.0130896	-0.0150204	-0.0214713	0.0362989	0.1269	0.003	0.004	0.066
0	0.012	-0.00927895	-0.00506287	-3.11672	-0.00899188	-0.0108881	-0.0136469	-0.0157384	0.058013	0.08988	0.003	0.004	0.066
0	0.012	-0.0094375	-0.00497001	-3.11637	-0.00832818	-0.00827654	-0.0119563	-0.0311886	0.0801651	0.0463994	0	-0.022	-0.033
0	0.012	-0.0095634	-0.00486055	-3.11608	-0.00804856	-0.00573249	-0.0145304	-0.0416851	0.104222	0.00383252	0	-0.022	-0.033
0	0.012	-0.00962174	-0.00464934	-3.11584	-0.00841341	-0.00438252	-0.0182025	-0.060557	0.104035	-0.0044659	0	-0.022	-0.033
0	0.012	-0.00959596	-0.00430303	-3.11561	-0.00898911	-0.00351475	-0.017014	-0.0712529	0.0724904	0.00572232	0	-0.022	-0.033
0	0.012	-0.00947959	-0.00382547	-3.11547	-0.00956233	-0.00333367	-0.0150734	-0.0563157	0.0367273	-0.00357958	0.015	0.001	0.027
0	0.012	-0.00940038	-0.00272418	-3.11534	-0.00865694	-0.0042861	-0.0111875	-0.00450641	0.0107401	0.00502525	0.015	0.001	0.027
0	0.012	-0.00940038	-0.00272418	-3.11534	-0.00865694	-0.0042861	-0.0111875	-0.00450641	0.0107401	0.00502525	0.015	0.001	0.027
0	0.012	-0.00949556	-0.00220841	-3.11533	-0.00681111	-0.00404764	-0.0119597	0.0119407	-0.00416684	0.0227046	0.015	0.001	0.027
0	0.012	-0.00978418	-0.00178928	-3.11538	-0.00486497	-0.00389723	-0.0108715	0.0116083	0.00151702	0.0385456	0.015	0.001	0.027
0.3	0.012	-0.0101852	-0.00145706	-3.11551	-0.00287752	-0.00357992	-0.0102325	0.012697	0.0128	0.0214168	0.015	0.001	0.027
0.3	0.012	-0.0109323	-0.0012756	-3.11583	0.000292957	-0.0023912	-0.0104778	-0.00734789	0.0409308	-0.00507485	0.007	-0.009	0.016
0.3	0.012	-0.0109323	-0.0012756	-3.11583	0.000292957	-0.0023912	-0.0104778	-0.00734789	0.0409308	-0.00507485	0.007	-0.009	0.016
0.3	0.012	-0.011317	-0.00130926	-3.11632	0.00202542	-0.00103555	-0.00906894	0.0123698	0.0581034	0.0142717	0.007	-0.009	0.016
0.3	0.012	-0.011317	-0.00130926	-3.11632	0.00202542	-0.00103555	-0.00906894	0.0123698	0.0581034	0.0142717	0.007	-0.009	0.016
0.3	0.012	-0.0114544	-0.00128706	-3.11662	0.00309141	-0.000206494	-0.00818808	0.0161148	0.0682471	0.0293448	0.007	-0.009	0.016
0.3	0.012	-0.0116642	-0.00121429	-3.11738	0.0036188	0.0014327	-0.00792398	-0.0570923	0.0445773	0.0360915	0.004	-0.01	-0.004
0.3	0.012	-0.0116642	-0.00121429	-3.11738	0.0036188	0.0014327	-0.00792398	-0.0570923	0.0445773	0.0360915	0.004	-0.01	-0.004
0.3	0.012	-0.0117825	-0.00117256	-3.11779	0.0023529	0.00133517	-0.00615425	-0.0897688	0.0253888	0.11785	0.004	-0.01	-0.004
0.3	0.012	-0.0119826	-0.000987115	-3.11817	0.000736115	0.00130625	-0.00309468	-0.0923781	0.0474871	0.240912	0.004	-0.01	-0.004
0.3	0.012	-0.0123078	-0.000581277	-3.11859	-0.000937764	0.0019433	0.00186532	-0.0938205	0.0793607	0.397987	0.004	-0.01	-0.004
0.3	0.012	-0.0131374	0.00032754	-3.11952	-0.00374583	0.00458672	0.0215991	-0.0585068	0.11076	0.607336	-0.005	0.002	-0.047
0.3	0.012	-0.0131374	0.00032754	-3.11952	-0.00374583	0.00458672	0.0215991	-0.0585068	0.11076	0.607336	-0.005	0.002	-0.047
0.3	0.012	-0.0137031	0.00106381	-3.12072	-0.00511912	0.00923184	0.0462105	-0.0258335	0.134317	0.677164	-0.005	0.002	-0.047
0.3	0.012	-0.0137031	0.00106381	-3.12072	-0.00511912	0.00923184	0.0462105	-0.0258335	0.134317	0.677164	-0.005	0.002	-0.047
0.3	0.012	-0.0135604	0.00147387	-3.1219	-0.00528248	0.015036	0.0747919	0.00108767	0.155569	0.699173	0.012	0.014	-0.09
0.3	0.012	-0.0131163	0.0014327	-3.12242	-0.00503582	0.0178152	0.0878918	-0.00649872	0.139893	0.701776	0.012	0.014	-0.09
0.3	0.012	-0.0131163	0.0014327	-3.12242	-0.00503582	0.0178152	0.0878918	-0.00649872	0.139893	0.701776	0.012	0.014	-0.09
0.3	0.012	-0.012451	0.00117925	-3.12293	-0.00402977	0.0203017	0.102694	-0.00887494	0.118113	0.710345	0.012	0.014	-0.09
0.3	0.012	-0.0116586	0.000769576	-3.12342	-0.00304622	0.0223491	0.11662	-0.00704961	0.1024	0.683217	0.012	0.014	-0.09
0.3	0.012	-0.0108578	0.000299105	-3.12392	-0.00195004	0.0241128	0.128706	-0.00873739	0.0893201	0.636549	0.012	0.014	-0.09
0.3	0.012	-0.00970774	-0.000840909	-3.12495	-0.00034164	0.0271919	0.1539	-0.0187702	0.0682667	0.50141	0.012	0.035	-0.178
0.3	0.012	-0.00970774	-0.000840909	-3.12495	-0.00034164	0.0271919	0.1539	-0.0187702	0.0682667	0.50141	0.012	0.035	-0.178
0.3	0.012	-0.00938645	-0.00148292	-3.12542	0.000149532	0.0290313	0.166025	-0.0308813	0.0635336	0.464493	0.012	0.035	-0.178
0.3	0.012	-0.00917039	-0.00214454	-3.12584	0.000520715	0.0308115	0.177601	-0.0283511	0.0689952	0.457001	0.012	0.035	-0.178
0.3	0.012	-0.00887368	-0.00278512	-3.12623	0.00102942	0.0328457	0.188465	-0.0223324	0.07971	0.421173	0.012	0.035	-0.178
0.3	0.012	-0.00819105	-0.00379861	-3.127	0.00108191	0.0359001	0.209032	-0.0581891	0.0720888	0.321627	-0.002	-0.018	-0.356
0.3	0.012	-0.00819105	-0.00379861	-3.127	0.00108191	0.0359001	0.209032	-0.0581891	0.0720888	0.321627	-0.002	-0.018	-0.356
0.3	0.012	-0.00782527	-0.00415149	-3.12738	-0.000283915	0.0343185	0.222216	-0.0730176	0.075751	0.266841	-0.002	-0.018	-0.356
0.3	0.012	-0.00758939	-0.00432878	-3.12774	-0.00206144	0.0324477	0.235385	-0.0914306	0.0616763	0.21556	-0.002	-0.018	-0.356
0.3	0.012	-0.00749989	-0.00442106	-3.12813	-0.00389057	0.0305183	0.246417	-0.0873518	0.0598705	0.184282	-0.002	0.015	-0.28
0.3	0.012	-0.00763928	-0.00455283	-3.12885	-0.00668514	0.0278144	0.265899	-0.0545915	0.0944023	0.170548	-0.002	0.015	-0.28
0.3	0.012	-0.00763928	-0.00455283	-3.12885	-0.00668514	0.0278144	0.265899	-0.0545915	0.0944023	0.170548	-0.002	0.015	-0.28
0.3	0.012	-0.00782276	-0.00461652	-3.12918	-0.00736904	0.0287887	0.273442	-0.0526746	0.0973294	0.164289	-0.002	0.015	-0.28
0.3	0.012	-0.00794179	-0.00465792	-3.12947	-0.00793249	0.0294148	0.275265	-0.0338506	0.0734167	0.121851	-0.002	0.015	-0.28
0.3	0.012	-0.00792835	-0.00471372	-3.12977	-0.00803732	0.0296077	0.274428	-0.0140928	0.0593833	0.0882491	-0.002	0.015	-0.28
0.3	0.012	-0.00771532	-0.00510031	-3.13025	-0.00758478	0.0306529	0.275548	0.00133192	0.0806616	0.0349389	0.026	0.05	-0.188
0.3	0.012	-0.00771532	-0.00510031	-3.13025	-0.00758478	0.0306529	0.275548	0.00133192	0.0806616	0.0349389	0.026	0.05	-0.188
0.3	0.012	-0.0077035	-0.00535908	-3.13045	-0.00517212	0.0337605	0.271705	0.0111085	0.113436	0.0392399	0.026	0.05	-0.188
0.3	0.012	-0.00772781	-0.00561008	-3.13061	-0.00278878	0.0373874	0.265626	0.00212653	0.135144	0.0613452	0.026	0.05	-0.188
0.3	0.012	-0.00771029	-0.00589848	-3.13077	-0.000946088	0.0415889	0.2599	-0.0286242	0.162708	0.0768875	0.026	0.05	-0.188
0.3	0.012	-0.00717314	-0.00683215	-3.13097	0.00104049	0.0491043	0.251474	-0.0754187	0.113691	0.0476404	0.048	0.059	-0.182
