0	-0.00142059	-0.695307	0.0875408	-0.006	-0.628
0	-0.0019101	-0.689179	0.110098	-0.006	-0.628
0	-0.00232374	-0.682501	0.138435	-0.006	-0.628
0	-0.0026333	-0.675595	0.139646	0.003	-0.606
0	-0.00286865	-0.66892	0.125485	0.003	-0.606
0	-0.00297126	-0.662476	0.10842	0.003	-0.606
0	-0.00300533	-0.656656	0.077978	0.003	-0.606
0	-0.00300486	-0.651385	0.0562232	0.003	-0.606
0	-0.0027366	-0.640193	0.098844	0.002	-0.608
0	-0.0027366	-0.640193	0.098844	0.002	-0.608
0	-0.00252736	-0.634843	0.0826139	0.002	-0.608
0	-0.00232909	-0.631465	0.0508249	0.002	-0.608
0	-0.00208865	-0.628574	0.037829	0.002	-0.608
0	-0.0017589	-0.625733	0.0364679	-0.004	-0.616
0	-0.00146562	-0.622788	0.046168	-0.004	-0.616
0	-0.0012387	-0.620094	0.0459755	-0.004	-0.616
0	-0.00106249	-0.618641	0.039084	-0.004	-0.616
0	-0.000915289	-0.617463	0.0245246	-0.004	-0.616
0	-0.000562197	-0.615743	0.013834	-0.004	-0.616
0	-0.000562197	-0.615743	0.013834	0.004	-0.621
0	-0.000352645	-0.615273	-0.00178321	0.004	-0.621
0	-0.000186394	-0.61575	-0.0240065	0.004	-0.621
0	-9.75479e-05	-0.615995	0.0113697	0.004	-0.621
0	2.0311e-05	-0.615698	0.0283357	0.011	-0.619
0	0.000148148	-0.615009	0.0496293	0.011	-0.619
0	0.000209108	-0.613892	0.0758448	0.011	-0.619
0	0.000202876	-0.61244	0.0700065	0.011	-0.619
0	0.000170556	-0.611388	0.0555946	0.011	-0.619
0	0.000299823	-0.609268	0.0631164	0.011	-0.607
0	0.000299823	-0.609268	0.0631164	0.011	-0.607
0	0.000404796	-0.608114	0.0541674	0.011	-0.607
0	0.000465902	-0.606952	0.0500998	0.011	-0.607
0	0.000526271	-0.605289	0.0815392	0.011	-0.607
0	0.000573752	-0.6035	0.0713938	0.01	-0.596
0	0.000524568	-0.602323	0.0307702	0.01	-0.596
0	0.000432193	-0.601587	0.0217093	0.01	-0.596
0	0.000356438	-0.600446	0.0423318	0.01	-0.596
0	0.000358025	-0.599234	0.0312051	0.01	-0.596
0	0.000399701	-0.597775	-0.00638121	0.014	-0.603
0	0.000399701	-0.597775	-0.00638121	0.014	-0.603
0	0.000366546	-0.597364	0.0161592	0.014	-0.603
0	0.000332706	-0.596968	0.0376624	0.014	-0.603
0	0.000278003	-0.596435	0.0363469	0.014	-0.603
0	0.00020729	-0.595843	0.0492299	0.024	-0.607
0	0.000168578	-0.594998	0.0551231	0.024	-0.607
0	0.000171663	-0.594054	0.0601926	0.024	-0.607
0	0.000181566	-0.593729	0.0347804	0.024	-0.607
0	0.000144634	-0.593937	0.00952448	0.024	-0.607
0	0.000206166	-0.594604	0.013752	0.024	-0.607
0	0.000206166	-0.594604	0.013752	0.021	-0.601
0	0.000268831	-0.594668	0.0232033	0.021	-0.601
0	0.000288244	-0.594573	0.0264827	0.021	-0.601
0	0.000201384	-0.594212	0.0480616	0.021	-0.601
0	8.00914e-05	-0.593292	0.0697806	0.021	-0.601
0	3.40437e-05	-0.5925	0.0455996	0.029	-0.592
0	3.96604e-05	-0.59192	0.046199	0.029	-0.592
0	3.7134e-07	-0.590863	0.0545948	0.029	-0.592
0	-0.000119608	-0.589757	0.0535369	0.029	-0.592
0	-0.000248444	-0.586408	0.110708	0.03	-0.59
0	-0.000248444	-0.586408	0.110708	0.03	-0.59
0	-0.000278374	-0.584168	0.111695	0.03	-0.59
0	-0.000373241	-0.582402	0.0893538	0.03	-0.59
0	-0.000547772	-0.581148	0.06013	0.03	-0.59
0	-0.000741525	-0.580629	0.0230527	0.023	-0.592
0	-0.000877693	-0.58064	0.00644445	0.023	-0.592
0	-0.000864173	-0.580897	0.000626391	0.023	-0.592
0	-0.000774409	-0.581471	0.00812587	0.023	-0.592
0	-0.000675855	-0.58172	0.027576	0.023	-0.592
0	-0.000528849	-0.582042	0.0252737	0.034	-0.59
0	-0.000528849	-0.582042	0.0252737	0.034	-0.59
0	-0.00051717	-0.582106	0.0282946	0.034	-0.59
0	-0.000458787	-0.581988	0.0389206	0.034	-0.59
0	-0.000365366	-0.581395	0.0647024	0.034	-0.59
0	-0.000301986	-0.522791	0.0687501	0.042	-0.586
0	-0.000258093	-0.457306	0.0607242	0.042	-0.586
0	-0.000242591	-0.40633	0.0518817	0.042	-0.586
0	-0.000291219	-0.37435	0.0656604	0.042	-0.586
0	-0.000324152	-0.344835	0.0627182	0.042	-0.586
0	-0.000432363	-0.292656	0.0769938	0.045	-0.58
0	-0.000432363	-0.292656	0.0769938	0.045	-0.58
0	-0.000465598	-0.271302	0.0774021	0.045	-0.58
0	-0.000512984	-0.260136	0.0685093	0.045	-0.58
0	-0.00056619	-0.249386	0.0402635	0.045	-0.58
0	-0.000638724	-0.239569	0.00617487	0.045	-0.58
0	-0.000655536	-0.230344	0.00535055	0.046	-0.58
0	-0.000595974	-0.221542	0.0119198	0.046	-0.58
0	-0.000558575	-0.217896	0.0203521	0.046	-0.58
0	-0.000592214	-0.213739	0.0194904	0.046	-0.58
0	-0.000626475	-0.204174	0.0489812	0.046	-0.58
0	-0.000626475	-0.204174	0.0489812	0.043	-0.577
0	-0.000625284	-0.198571	0.0510731	0.043	-0.577
0	-0.000597644	-0.19728	0.0377659	0.043	-0.577
0	-0.000579123	-0.195552	0.027606	0.043	-0.577
0	-0.000575316	-0.193473	0.0214952	0.047	-0.576
0	-0.00061265	-0.191228	0.0128041	0.047	-0.576
0	-0.000687943	-0.188421	0.00807203	0.047	-0.576
0	-0.000728538	-0.189393	0.0240541	0.047	-0.576
0	-0.000716347	-0.188963	0.0551964	0.047	-0.576
0	-0.000686724	-0.186128	0.066649	0.049	-0.573
0	-0.000686724	-0.186128	0.066649	0.049	-0.573
0	-0.000706692	-0.183147	0.0829878	0.049	-0.573
0	-0.000678528	-0.183263	0.0699895	0.049	-0.573
0	-0.000651563	-0.182788	0.0778573	0.049	-0.573
0	-0.00059853	-0.181307	0.105445	0.05	-0.564
0	-0.000471267	-0.179316	0.0990827	0.05	-0.564
0	-0.00039646	-0.176784	0.0768131	0.05	-0.564
0	-0.000329401	-0.177583	0.0764451	0.05	-0.564
0	-0.000273542	-0.177753	0.0692472	0.05	-0.564
0	-0.000224814	-0.176755	0.0632661	0.057	-0.556
0	-0.000224814	-0.176755	0.0632661	0.057	-0.556
0	-0.000129537	-0.174785	0.0772825	0.057	-0.556
0	1.79538e-05	-0.175723	0.0732366	0.057	-0.556
0	0.000137773	-0.176329	0.0529971	0.057	-0.556
0	0.000243058	-0.176506	0.0484471	0.062	-0.556
0	0.000354929	-0.175959	0.0728822	0.062	-0.556
0	0.000467307	-0.174219	0.0581465	0.062	-0.556
0	0.000571062	-0.176241	0.028541	0.062	-0.556
0	0.000672609	-0.177934	0.00572076	0.062	-0.556
0	0.000736627	-0.18027	-0.00418387	0.062	-0.556
0	0.000736627	-0.18027	-0.00418387	0.066	-0.556
0	0.000642433	-0.179391	0.025055	0.066	-0.556
0	0.00051434	-0.181445	0.0241174	0.066	-0.556
0	0.000366798	-0.182445	0.0412883	0.066	-0.556
0	0.000220867	-0.182339	0.0653134	0.071	-0.56
