0.203563	-0.344328	0.012	-0.0176345	-0.0358234	-3.03842	-0.0599748	0.391539	0.0214805	-0.3663	-0.0231834	-0.0487355	-0.043	0.386	0.004
0.208946	-0.341089	0.012	-0.0176039	-0.0356177	-3.03845	-0.0662047	0.391067	0.0202892	-0.33203	0.00942593	-0.0434654	-0.043	0.386	0.004
0.214278	-0.337765	0.012	-0.0175779	-0.0355267	-3.03842	-0.0719673	0.391185	0.0177504	-0.323408	0.0339704	-0.0298361	-0.043	0.386	0.004
0.219557	-0.334357	0.012	-0.0174886	-0.0355533	-3.03835	-0.0777627	0.391395	0.0127055	-0.325823	0.0276497	-0.0153797	-0.043	0.386	0.004
0.224782	-0.330867	0.012	-0.0172846	-0.0356842	-3.03838	-0.0838159	0.391494	0.00841139	-0.34333	0.0281031	0.00255284	-0.066	0.394	0.012
0.229951	-0.327296	0.012	-0.0169082	-0.0358955	-3.03837	-0.0901909	0.391839	0.00470757	-0.365859	0.0330736	0.000999369	-0.066	0.394	0.012
0.235063	-0.323644	0.012	-0.0163946	-0.0360982	-3.03838	-0.0964513	0.392489	0.00268914	-0.364091	0.0227286	-0.0273423	-0.066	0.394	0.012
0.240118	-0.319912	0.012	-0.0151833	-0.0363922	-3.03844	-0.108233	0.392293	0.00259977	-0.344228	-0.0345271	-0.0353852	-0.066	0.394	0.012
0.245113	-0.316101	0.012	-0.0151833	-0.0363922	-3.03844	-0.108233	0.392293	0.00259977	-0.344228	-0.0345271	-0.0353852	-0.09	0.388	0.008
0.250047	-0.312212	0.012	-0.014544	-0.0364762	-3.0385	-0.113973	0.39124	0.00417029	-0.330717	-0.066449	-0.0337408	-0.09	0.388	0.008
0.25492	-0.308246	0.012	-0.0139559	-0.0365672	-3.03848	-0.11918	0.389624	0.00342327	-0.313899	-0.0849579	-0.0232535	-0.09	0.388	0.008
0.259731	-0.304204	0.012	-0.0133513	-0.0366644	-3.03859	-0.124296	0.387878	0.00315281	-0.33509	-0.0710701	-0.0145014	-0.09	0.388	0.008
0.264477	-0.300087	0.012	-0.012792	-0.0367862	-3.03861	-0.12969	0.386491	0.00171597	-0.34924	-0.0507737	0.00843342	-0.09	0.388	0.008
0.269157	-0.295896	0.012	-0.0122402	-0.0369058	-3.03857	-0.135341	0.385311	0.00177907	-0.353863	-0.0531476	0.0285084	-0.09	0.388	0.008
0.273772	-0.291632	0.012	-0.0116157	-0.0369635	-3.03862	-0.141025	0.38392	0.00390339	-0.354993	-0.0587466	0.0382384	-0.122	0.381	0.008
0.278319	-0.287296	0.012	-0.0108743	-0.0369083	-3.03861	-0.146661	0.382328	0.00268997	-0.350652	-0.0713063	0.0339981	-0.122	0.381	0.008
0.282797	-0.282889	0.012	-0.0100116	-0.0367995	-3.03868	-0.152423	0.380556	-0.00040621	-0.352586	-0.0797421	0.02948	-0.122	0.381	0.008
0.287205	-0.278412	0.012	-0.00918017	-0.0367421	-3.03877	-0.158149	0.378759	-0.00245167	-0.351968	-0.0776068	0.0288923	-0.122	0.381	0.008
0.291543	-0.273866	0.012	-0.00848911	-0.0367606	-3.03877	-0.163946	0.376864	-0.0046158	-0.359589	-0.0900488	0.0410783	-0.122	0.381	0.008
0.295808	-0.269253	0.012	-0.00785212	-0.0368832	-3.03885	-0.170083	0.374814	-0.00392549	-0.376896	-0.0947094	0.0747878	-0.152	0.368	0.011
0.300001	-0.264574	0.012	-0.0071975	-0.0370804	-3.03885	-0.176523	0.372708	-0.00197983	-0.393211	-0.0970723	0.0721686	-0.152	0.368	0.011
0.30412	-0.259829	0.012	-0.00647088	-0.0372305	-3.03889	-0.18304	0.370259	0.00156207	-0.381031	-0.0982657	0.0553597	-0.152	0.368	0.011
0.308163	-0.25502	0.012	-0.00571833	-0.0373474	-3.03895	-0.189053	0.368173	0.00435595	-0.354585	-0.082832	0.0405301	-0.152	0.368	0.011
0.312131	-0.250149	0.012	-0.00497819	-0.0373295	-3.03889	-0.19473	0.36594	0.00655876	-0.344065	-0.0941718	0.0301537	-0.152	0.368	0.011
0.316021	-0.245215	0.012	-0.00425042	-0.0371827	-3.03895	-0.200175	0.363658	0.00970571	-0.330283	-0.0869806	0.0244761	-0.185	0.355	0
0.319834	-0.240221	0.012	-0.00354973	-0.0369837	-3.03885	-0.205453	0.361727	0.0123487	-0.32633	-0.0726029	0.0075145	-0.185	0.355	0
0.323568	-0.235168	0.012	-0.00280902	-0.0367621	-3.0388	-0.210736	0.359722	0.0115804	-0.312942	-0.0779314	0.00131084	-0.185	0.355	0
0.327221	-0.230057	0.012	-0.00196832	-0.0365076	-3.03873	-0.215948	0.357493	0.0119762	-0.318009	-0.0932186	-0.00370633	-0.185	0.355	0
0.330794	-0.224889	0.012	-0.00100663	-0.0362248	-3.03859	-0.221664	0.354845	0.0120892	-0.356603	-0.122247	0.0161396	-0.185	0.355	0
0.334286	-0.219665	0.012	-1.20174e-05	-0.0359591	-3.03849	-0.228008	0.351557	0.0113928	-0.377088	-0.147793	0.0313238	-0.221	0.355	0.026
0.337695	-0.214388	0.012	0.000913763	-0.0356449	-3.0383	-0.234508	0.347848	0.00629244	-0.377033	-0.16735	0.0192427	-0.221	0.355	0.026
0.341021	-0.209057	0.012	0.00180637	-0.0352275	-3.03821	-0.241095	0.344379	0.00239989	-0.348634	-0.187644	0.0131281	-0.221	0.355	0.026
0.344262	-0.203675	0.012	0.00264048	-0.0346831	-3.03813	-0.246872	0.340812	0.000286957	-0.309784	-0.183971	0.0336827	-0.221	0.355	0.026
0.347419	-0.198242	0.012	0.00342146	-0.0340876	-3.03795	-0.25238	0.337361	-0.000820836	-0.308585	-0.1765	0.033658	-0.243	0.333	-0.013
0.35049	-0.192761	0.012	0.00414827	-0.0335693	-3.03787	-0.257882	0.333876	-0.000982629	-0.301581	-0.188284	0.0180187	-0.243	0.333	-0.013
0.353474	-0.187232	0.012	0.00487306	-0.0331654	-3.0377	-0.262941	0.330307	-0.00122833	-0.285782	-0.181669	0.00501111	-0.243	0.333	-0.013
0.356372	-0.181657	0.012	0.00563498	-0.0328158	-3.03765	-0.267925	0.32638	-0.00463315	-0.307001	-0.200555	-0.000110458	-0.243	0.333	-0.013
0.359181	-0.176037	0.012	0.00727446	-0.0322122	-3.03751	-0.278983	0.317463	-0.00409193	-0.332339	-0.220041	0.0234708	-0.243	0.333	-0.013
0.361901	-0.170374	0.012	0.00727446	-0.0322122	-3.03751	-0.278983	0.317463	-0.00409193	-0.332339	-0.220041	0.0234708	-0.243	0.333	-0.013
0.364533	-0.164669	0.012	0.00807757	-0.0318453	-3.03745	-0.28468	0.312805	-0.00481386	-0.332528	-0.225436	0.0186412	-0.267	0.301	-0.007
0.367074	-0.158923	0.012	0.00877109	-0.0314217	-3.03734	-0.290358	0.308409	-0.0064513	-0.331532	-0.210816	0.018791	-0.267	0.301	-0.007
0.369525	-0.153138	0.012	0.00933867	-0.030924	-3.03732	-0.295517	0.303412	-0.00644836	-0.314324	-0.218578	0.0130127	-0.267	0.301	-0.007
0.371885	-0.147315	0.012	0.00985103	-0.0304185	-3.03733	-0.300723	0.298474	-0.00550004	-0.321346	-0.213369	0.00972944	-0.267	0.301	-0.007
0.374153	-0.141455	0.012	0.0103645	-0.0299246	-3.03725	-0.305602	0.293479	-0.00443369	-0.301072	-0.216881	-0.00106529	-0.267	0.301	-0.007
0.376329	-0.135561	0.012	0.0108703	-0.0294342	-3.03729	-0.309889	0.288424	-0.00232756	-0.26053	-0.223147	0.0115803	-0.289	0.281	-0.012
0.378411	-0.129633	0.012	0.0113508	-0.0289912	-3.03722	-0.313587	0.283012	0.00352966	-0.243487	-0.247602	0.0299288	-0.289	0.281	-0.012
0.380401	-0.123674	0.012	0.0117567	-0.0286425	-3.0373	-0.317168	0.277514	0.00897443	-0.254808	-0.253653	0.0593198	-0.289	0.281	-0.012
0.382296	-0.117684	0.012	0.0120939	-0.0284209	-3.03737	-0.321146	0.272068	0.0135096	-0.27505	-0.239503	0.0880025	-0.289	0.281	-0.012
0.384098	-0.111664	0.012	0.0124011	-0.0283065	-3.03736	-0.32513	0.267219	0.0197527	-0.267773	-0.215467	0.0805361	-0.289	0.281	-0.012
0.385804	-0.105618	0.012	0.0126357	-0.0282095	-3.0375	-0.328857	0.262556	0.0213849	-0.244868	-0.211868	0.0619756	-0.31	0.255	-0.005
0.387416	-0.0995448	0.012	0.0128916	-0.028058	-3.03752	-0.332059	0.257684	0.0232281	-0.221876	-0.227169	0.0243524	-0.31	0.255	-0.005
0.388931	-0.0934475	0.012	0.0131607	-0.0278843	-3.03759	-0.334863	0.252665	0.0238707	-0.199268	-0.228441	-0.02266	-0.31	0.255	-0.005
0.390351	-0.0873271	0.012	0.0134534	-0.0277421	-3.03766	-0.337293	0.247721	0.0222263	-0.180045	-0.218991	-0.0554591	-0.31	0.255	-0.005
0.391675	-0.0811851	0.012	0.0138286	-0.0276696	-3.03771	-0.339431	0.243229	0.0194554	-0.166705	-0.196163	-0.0540446	-0.315	0.231	-0.013
0.392901	-0.0750231	0.012	0.0142155	-0.0276884	-3.03783	-0.34151	0.238629	0.014208	-0.172082	-0.215097	-0.0744084	-0.315	0.231	-0.013
0.394031	-0.0688426	0.012	0.0146217	-0.0278302	-3.03782	-0.343743	0.233609	0.00990779	-0.188313	-0.232066	-0.0824724	-0.315	0.231	-0.013
0.395064	-0.0626451	0.012	0.0150891	-0.0279861	-3.03793	-0.345757	0.228527	0.00607349	-0.185741	-0.223167	-0.0764772	-0.315	0.231	-0.013
0.395999	-0.0564322	0.012	0.0157954	-0.0279764	-3.03806	-0.349679	0.218386	0.00336065	-0.169133	-0.220397	-0.0164024	-0.315	0.231	-0.013
0.396837	-0.0502053	0.012	0.0157954	-0.0279764	-3.03806	-0.349679	0.218386	0.00336065	-0.169133	-0.220397	-0.0164024	-0.324	0.207	0
0.397576	-0.0439661	0.012	0.0161122	-0.0278691	-3.03819	-0.351082	0.213448	0.00336201	-0.153121	-0.223437	-0.00194937	-0.324	0.207	0
0.398218	-0.037716	0.012	0.0164468	-0.0277711	-3.03826	-0.352422	0.208138	0.0058857	-0.15882	-0.247919	-0.0136014	-0.324	0.207	0
0.398761	-0.0314566	0.012	0.0167924	-0.027729	-3.03845	-0.353815	0.202776	0.00682175	-0.159377	-0.243331	-0.00577563	-0.324	0.207	0
0.399206	-0.0251894	0.012	0.0171011	-0.0277424	-3.03866	-0.355423	0.197331	0.00842196	-0.170837	-0.25354	-0.00434407	-0.324	0.207	0
0.399552	-0.0189161	0.012	0.0173211	-0.0277376	-3.03879	-0.357004	0.191619	0.00941484	-0.171885	-0.26768	-0.0123582	-0.344	0.175	-0.002
0.3998	-0.012638	0.012	0.0175335	-0.0276199	-3.03903	-0.358852	0.185677	0.00924413	-0.187237	-0.273272	-0.0111875	-0.344	0.175	-0.002
0.399949	-0.00635686	0.012	0.0177284	-0.0274485	-3.03917	-0.360982	0.179732	0.0116406	-0.189028	-0.268409	-0.0182693	-0.344	0.175	-0.002
0.4	-7.41259e-05	0.012	0.0178563	-0.0272605	-3.03942	-0.363769	0.173776	0.0103363	-0.207364	-0.257795	-0.0245366	-0.344	0.175	-0.002
0.399952	0.00620862	0.012	0.0180926	-0.0265664	-3.0398	-0.369704	0.161917	0.00744406	-0.193229	-0.268744	-0.0136864	-0.344	0.175	-0.002
