4	-0.0707747	0.0580363	0.0994384	0.066	0.334
4	-0.0706159	0.0608314	0.105498	0.066	0.334
4	-0.0704523	0.0634843	0.0884338	0.066	0.334
4	-0.0703208	0.0660107	0.0874746	0.066	0.334
4	-0.0702046	0.0686292	0.0996881	0.076	0.38
4	-0.0700951	0.0712376	0.0903912	0.076	0.38
4	-0.0699466	0.0738445	0.103501	0.076	0.38
4	-0.0698545	0.0763649	0.0924259	0.076	0.38
4	-0.0697083	0.0790734	0.112652	0.076	0.38
4	-0.0695925	0.082298	0.13447	0.092	0.43
4	-0.0694953	0.0855675	0.126042	0.092	0.43
4	-0.069379	0.0886558	0.111461	0.092	0.43
4	-0.0692592	0.0915694	0.106535	0.092	0.43
4	-0.0691509	0.0943194	0.0987974	0.092	0.43
4	-0.0689943	0.0972184	0.118024	0.112	0.503
4	-0.0688603	0.100814	0.137043	0.112	0.503
4	-0.0688234	0.104783	0.145214	0.112	0.503
4	-0.0688224	0.108537	0.12464	0.112	0.503
4	-0.0688282	0.111708	0.0902539	0.112	0.503
4	-0.0688033	0.114425	0.0771034	0.101	0.581
4	-0.0687485	0.11669	0.084663	0.101	0.581
4	-0.0686785	0.117724	0.0801256	0.101	0.581
4	-0.0686535	0.118505	0.0750195	0.101	0.581
4	-0.0686936	0.119176	0.0567054	0.101	0.581
4	-0.0687473	0.119717	0.0622914	0.109	0.6
4	-0.0688086	0.120236	0.0542782	0.109	0.6
4	-0.0688848	0.120904	0.0672382	0.109	0.6
4	-0.0689941	0.121684	0.0654117	0.109	0.6
4	-0.0691207	0.122395	0.0650622	0.109	0.6
4	-0.0692793	0.123234	0.0672541	0.135	0.663
4	-0.0694371	0.124312	0.0374582	0.135	0.663
0	-0.0695682	0.125742	0.0318514	0.135	0.663
0	-0.0696476	0.127659	0.0742252	0.135	0.663
0	-0.0697366	0.130374	0.100664	0.135	0.663
0	-0.0698265	0.133226	0.100778	0.132	0.704
0	-0.069902	0.135871	0.117112	0.132	0.704
0	-0.0699672	0.138168	0.102436	0.132	0.704
0	-0.0699324	0.140235	0.0943473	0.132	0.704
0	-0.0683191	0.142035	0.0771305	0.132	0.704
0	-0.0633639	0.143669	0.0777804	0.141	0.765
0	-0.0556597	0.145065	0.0614535	0.141	0.765
0	-0.0473435	0.146076	0.0482485	0.141	0.765
0	-0.0401591	0.146751	0.0322559	0.141	0.765
0	-0.0344675	0.147088	0.0166034	0.141	0.765
0	-0.0297227	0.147246	0.0118094	0.158	0.806
0	-0.0252641	0.147791	0.00954434	0.158	0.806
0	-0.0208768	0.148767	0.0125831	0.158	0.806
0	-0.0167533	0.14961	0.000951644	0.158	0.806
0	-0.0132052	0.150256	-0.00609052	0.158	0.806
0	-0.0103267	0.150805	-0.0158797	0.155	0.77
0	-0.00802678	0.150858	-0.0306812	0.155	0.77
0	-0.00615159	0.150344	-0.0461891	0.155	0.77
0	-0.00450246	0.149797	-0.0439289	0.155	0.77
0	-0.00306083	0.149158	-0.0518675	0.155	0.77
0	-0.00187471	0.148536	-0.0464207	0.157	0.753
0	-0.000935926	0.148149	-0.0349944	0.157	0.753
0	-0.000145169	0.147995	-0.0341005	0.157	0.753
0	0.000496649	0.148221	-0.00864228	0.157	0.753
0	0.00100628	0.148693	-0.00494784	0.157	0.753
0	0.0014427	0.148981	-0.0172214	0.162	0.736
0	0.00176634	0.149322	-0.0228411	0.162	0.736
0	0.00200027	0.149685	-0.0192763	0.162	0.736
0	0.00218305	0.150148	-0.0235795	0.162	0.736
0	0.0022901	0.150575	-0.0212515	0.162	0.736
0	0.00236194	0.150849	-0.0348186	0.159	0.724
0	0.00240128	0.150698	-0.0519817	0.159	0.724
0	0.00241264	0.149977	-0.0760763	0.159	0.724
0	0.00243978	0.1491	-0.0698241	0.159	0.724
0	0.00246391	0.148375	-0.0663309	0.159	0.724
0	0.00249004	0.14776	-0.0543807	0.151	0.715
0	0.00247463	0.147076	-0.0538812	0.151	0.715
0	0.00240651	0.146492	-0.0435366	0.151	0.715
0	0.00234898	0.145851	-0.0458277	0.151	0.715
0	0.00229657	0.14509	-0.0595664	0.151	0.715
0	0.00221298	0.144051	-0.0714214	0.154	0.704
0	0.00207765	0.143054	-0.0666471	0.154	0.704
0	0.00190438	0.142575	-0.0602643	0.154	0.704
0	0.00173986	0.142193	-0.0445861	0.154	0.704
0	0.00161179	0.141957	-0.0556136	0.154	0.704
0	0.0015172	0.141347	-0.0644562	0.139	0.688
0	0.001442	0.140433	-0.0614902	0.139	0.688
0	0.00132526	0.139254	-0.0529534	0.139	0.688
0	0.00117207	0.138084	-0.0534228	0.139	0.688
0	0.00105755	0.136983	-0.055249	0.139	0.688
0	0.00101431	0.135839	-0.0521041	0.144	0.681
0	0.000949513	0.135139	-0.0427793	0.144	0.681
0	0.000826167	0.134946	-0.0367959	0.144	0.681
0	0.000660606	0.134816	-0.0375189	0.144	0.681
0	0.000469349	0.134397	-0.0545117	0.144	0.681
0	0.000246678	0.133977	-0.0409723	0.148	0.654
0	2.8942e-05	0.134151	-0.0233639	0.148	0.654
0	-0.000157801	0.134769	-0.0139884	0.148	0.654
0	-0.000359671	0.135585	4.36227e-05	0.148	0.654
0	-0.000586684	0.136636	0.00615161	0.148	0.654
0	-0.000780111	0.137429	-0.0189418	0.152	0.657
0	-0.000948878	0.137861	-0.0317185	0.152	0.657
0	-0.00106754	0.1381	-0.0436947	0.152	0.657
0	-0.00117424	0.138201	-0.0500487	0.152	0.657
0	-0.00130927	0.138184	-0.0505382	0.152	0.657
0	-0.00149932	0.138188	-0.0565604	0.151	0.632
0	-0.00164187	0.137955	-0.0576229	0.151	0.632
0	-0.00173417	0.138062	-0.026893	0.151	0.632
0	-0.00177615	0.138668	-0.010666	0.151	0.632
0	-0.00177869	0.139412	-0.00608667	0.151	0.632
0	-0.00175087	0.140433	0.00193149	0.151	0.619
0	-0.00174758	0.141194	-0.0045564	0.151	0.619
0	-0.00177133	0.14201	0.00483183	0.151	0.619
0	-0.00181728	0.14294	0.00120158	0.151	0.619
0	-0.00186656	0.143853	0.00473159	0.151	0.619
0	-0.00195565	0.144697	0.000580243	0.157	0.614
0	-0.00206327	0.145609	-0.000684657	0.157	0.614
0	-0.00216503	0.146395	-0.0124205	0.157	0.614
0	-0.00219374	0.137623	-0.0271989	0.157	0.614
0	-0.00216933	0.121699	-0.0378824	0.157	0.614
0	-0.00213534	0.108115	-0.0282524	0.157	0.604
0	-0.00208016	0.0987713	0.00765558	0.157	0.604
0	-0.00207254	0.0929604	0.0242874	0.157	0.604
0	-0.00208075	0.0876534	0.0325998	0.157	0.604
0	-0.00212379	0.0828413	0.0432517	0.157	0.604
0	-0.00214912	0.0784403	0.038626	0.159	0.581
0	-0.00217422	0.0749991	0.0166701	0.159	0.581
0	-0.00221271	0.0727943	0.00145817	0.159	0.581
0	-0.00222074	0.0701873	-0.01793	0.159	0.581
0	-0.00220147	0.0671738	-0.0392335	0.159	0.581
0	-0.00214937	0.0641427	-0.0331406	0.163	0.584
0	-0.00214168	0.0619295	-0.0263738	0.163	0.584
0	-0.00218431	0.0608861	-0.0224166	0.163	0.584
0	-0.00221453	0.0594966	-0.0354208	0.163	0.584
0	-0.00227404	0.0579826	-0.0397004	0.163	0.584
0	-0.00242138	0.056435	-0.030558	0.153	0.569
0	-0.00256346	0.0551232	-0.0298088	0.153	0.569
0	-0.00274784	0.0543136	-0.0458417	0.153	0.569
0	-0.002995	0.052874	-0.0654344	0.153	0.569
0	-0.00319177	0.051717	-0.0305434	0.153	0.569
0	-0.00330583	0.0512124	0.0051162	0.156	0.563
0	-0.00335283	0.0513595	0.0215239	0.156	0.563
0	-0.00340561	0.0521022	-0.000349719	0.156	0.563
0	-0.00346774	0.052546	0.0128887	0.156	0.563
0	-0.00354519	0.0533402	0.0515962	0.156	0.563
0	-0.00363144	0.0544658	0.0632087	0.163	0.548
0	-0.00367332	0.0550291	0.023165	0.163	0.548
0	-0.00371092	0.0558096	0.00990602	0.163	0.548
0	-0.00373529	0.0561283	0.00353525	0.163	0.548
0	-0.00371379	0.0563394	0.0101254	0.163	0.548
0	-0.00366836	0.05652	0.0170988	0.166	0.544
0	-0.00365417	0.0566583	0.0212951	0.166	0.544
0	-0.00363886	0.0575405	0.0161642	0.166	0.544
0	-0.00357753	0.0577847	0.000831049	0.166	0.544
0	-0.00350954	0.0577005	0.000729027	0.166	0.544
0	-0.00345121	0.0576675	0.00875822	0.162	0.526
0	-0.00337923	0.0577559	0.0267891	0.162	0.526
0	-0.00332862	0.0585754	0.0281146	0.162	0.526
0	-0.00330124	0.0591827	0.0294985	0.162	0.526
0	-0.00325791	0.0594112	0.0264092	0.162	0.526
0	-0.00320977	0.059362	0.0118075	0.168	0.521
