0	-0.000570655	0.737518	-0.160911	-0.135	0.74
0	-0.000701836	0.734551	-0.163172	-0.135	0.74
0	-0.000862923	0.731494	-0.170109	-0.135	0.74
0	-0.00101213	0.728403	-0.169802	-0.131	0.705
0	-0.00116569	0.724661	-0.170231	-0.131	0.705
0	-0.00135608	0.720389	-0.164531	-0.131	0.705
0	-0.00152921	0.716102	-0.169388	-0.131	0.705
0	-0.00164329	0.711981	-0.151096	-0.128	0.692
0	-0.00169073	0.708512	-0.103151	-0.128	0.692
0	-0.00166334	0.706116	-0.0781619	-0.128	0.692
0	-0.00162508	0.703875	-0.103918	-0.128	0.692
0	-0.00163548	0.700831	-0.142521	-0.128	0.692
0	-0.00167707	0.697182	-0.166731	-0.131	0.691
0	-0.0017633	0.693332	-0.165007	-0.131	0.691
0	-0.00183029	0.690135	-0.135639	-0.131	0.691
0	-0.00189356	0.687654	-0.120382	-0.131	0.691
0	-0.00193635	0.68522	-0.124237	-0.131	0.691
0	-0.00195474	0.682778	-0.117278	-0.125	0.695
0	-0.00197495	0.680497	-0.113465	-0.125	0.695
0	-0.00201696	0.679052	-0.107366	-0.125	0.695
0	-0.0020519	0.67837	-0.0782522	-0.125	0.695
0	-0.00208562	0.67804	-0.0674563	-0.125	0.695
0	-0.00215007	0.677708	-0.0728042	-0.142	0.688
0	-0.00220003	0.677285	-0.0801853	-0.142	0.688
0	-0.00223867	0.676175	-0.116469	-0.142	0.688
0	-0.00230845	0.674458	-0.127787	-0.142	0.688
0	-0.00242846	0.672861	-0.114118	-0.142	0.688
0	-0.00258302	0.671607	-0.101144	-0.126	0.68
0	-0.00265054	0.670578	-0.0872206	-0.126	0.68
0	-0.00268594	0.669551	-0.0955014	-0.126	0.68
0	-0.00269349	0.668068	-0.118236	-0.126	0.68
0	-0.00269213	0.666366	-0.11661	-0.126	0.68
0	-0.00266522	0.665002	-0.0981699	-0.118	0.677
0	-0.00260119	0.663788	-0.101601	-0.118	0.677
0	-0.00249204	0.662635	-0.0989254	-0.118	0.677
0	-0.00243334	0.66174	-0.0906437	-0.118	0.677
0	-0.00241304	0.599988	-0.0884602	-0.118	0.677
0	-0.00240107	0.529325	-0.0901408	-0.118	0.669
0	-0.00235634	0.468923	-0.099552	-0.118	0.669
0	-0.00231999	0.422789	-0.0863208	-0.118	0.669
0	-0.00231624	0.388332	-0.0890404	-0.118	0.669
0	-0.00228715	0.356913	-0.0819892	-0.118	0.669
0	-0.00227945	0.328119	-0.097867	-0.123	0.653
0	-0.00230346	0.301527	-0.110944	-0.123	0.653
0	-0.00231863	0.28546	-0.10922	-0.123	0.653
0	-0.00226488	0.274564	-0.0907457	-0.123	0.653
0	-0.00216531	0.264256	-0.0640905	-0.123	0.653
0	-0.00208023	0.254434	-0.0649309	-0.123	0.653
0	-0.00204066	0.244644	-0.0850597	-0.124	0.647
0	-0.00203911	0.233925	-0.0962788	-0.124	0.647
0	-0.0020462	0.224625	-0.0940295	-0.124	0.647
0	-0.00207122	0.215342	-0.104382	-0.124	0.647
0	-0.00204703	0.206214	-0.108791	-0.119	0.644
0	-0.00203667	0.197494	-0.102925	-0.119	0.644
0	-0.00208012	0.192211	-0.105726	-0.119	0.644
0	-0.00213101	0.192832	-0.106261	-0.119	0.644
0	-0.00216762	0.192627	-0.112938	-0.119	0.644
0	-0.00220012	0.191514	-0.135242	-0.123	0.626
0	-0.00222578	0.189988	-0.134572	-0.123	0.626
0	-0.00216908	0.187666	-0.124444	-0.123	0.626
0	-0.00210119	0.187695	-0.110969	-0.123	0.626
0	-0.0020624	0.187364	-0.0952426	-0.123	0.626
0	-0.00205371	0.186707	-0.0878517	-0.119	0.617
0	-0.00209329	0.18571	-0.0877059	-0.119	0.617
0	-0.00213956	0.184303	-0.0775363	-0.119	0.617
0	-0.0021692	0.185212	-0.0816198	-0.119	0.617
0	-0.00219154	0.18543	-0.0809202	-0.119	0.617
0	-0.00220091	0.185097	-0.0764277	-0.121	0.607
0	-0.00220037	0.184397	-0.0772237	-0.121	0.607
0	-0.00221661	0.183703	-0.0820203	-0.121	0.607
0	-0.00225769	0.186068	-0.0721635	-0.121	0.607
0	-0.00232113	0.187569	-0.0764628	-0.121	0.607
0	-0.0023439	0.188303	-0.0832253	-0.132	0.604
0	-0.00235746	0.188409	-0.0856767	-0.132	0.604
0	-0.00236735	0.187293	-0.0904312	-0.132	0.604
0	-0.00233075	0.187788	-0.107884	-0.132	0.604
0	-0.00227956	0.187233	-0.117177	-0.132	0.604
