-0.347437	0.19821	0.012	-0.0177067	0.0283327	-3.05769	0.288183	-0.36802	0.0212303	0.288279	0.182349	0.0103012	0.296	-0.379	-0.013
-0.350508	0.192729	0.012	-0.018263	0.0281083	-3.05763	0.29489	-0.364517	0.0282997	0.283446	0.203582	0.00171504	0.296	-0.379	-0.013
-0.353492	0.1872	0.012	-0.018263	0.0281083	-3.05763	0.29489	-0.364517	0.0282997	0.283446	0.203582	0.00171504	0.296	-0.379	-0.013
-0.356388	0.181624	0.012	-0.0193462	0.0272139	-3.05752	0.307709	-0.356222	0.0305969	0.255782	0.248765	-0.038423	0.296	-0.379	-0.013
-0.359197	0.176004	0.012	-0.0193462	0.0272139	-3.05752	0.307709	-0.356222	0.0305969	0.255782	0.248765	-0.038423	0.29	-0.382	-0.138
-0.361917	0.170341	0.012	-0.0204287	0.0261298	-3.05745	0.318415	-0.34773	0.0215547	0.181878	0.221256	-0.0467699	0.29	-0.382	-0.138
-0.364548	0.164635	0.012	-0.0209573	0.0256337	-3.0574	0.320812	-0.344929	0.0163154	0.176196	0.227749	-0.0412926	0.29	-0.382	-0.138
-0.367089	0.158889	0.012	-0.021483	0.0252334	-3.05742	0.3233	-0.341887	0.0163208	0.177025	0.236295	-0.0221756	0.29	-0.382	-0.138
-0.369539	0.153103	0.012	-0.021483	0.0252334	-3.05742	0.3233	-0.341887	0.0163208	0.177025	0.236295	-0.0221756	0.29	-0.382	-0.138
-0.371899	0.14728	0.012	-0.0226469	0.0247916	-3.0575	0.327859	-0.335835	0.0240005	0.170712	0.22355	0.00783901	0.346	-0.343	-0.031
-0.374166	0.141421	0.012	-0.0226469	0.0247916	-3.0575	0.327859	-0.335835	0.0240005	0.170712	0.22355	0.00783901	0.346	-0.343	-0.031
-0.376341	0.135526	0.012	-0.0234333	0.0246417	-3.05754	0.330155	-0.333098	0.0280718	0.165648	0.221359	0.00372482	0.346	-0.343	-0.031
-0.378423	0.129598	0.012	-0.0252038	0.0243346	-3.05764	0.339294	-0.325027	0.032397	0.18462	0.230479	-0.0200432	0.346	-0.343	-0.031
-0.380412	0.123639	0.012	-0.0252038	0.0243346	-3.05764	0.339294	-0.325027	0.032397	0.18462	0.230479	-0.0200432	0.346	-0.343	-0.031
-0.382307	0.117648	0.012	-0.0270423	0.0241669	-3.05776	0.349522	-0.315689	0.0354731	0.191504	0.279476	-0.0444247	0.359	-0.31	0
-0.384108	0.111629	0.012	-0.0270423	0.0241669	-3.05776	0.349522	-0.315689	0.0354731	0.191504	0.279476	-0.0444247	0.359	-0.31	0
-0.385814	0.105582	0.012	-0.028843	0.0237165	-3.05793	0.35756	-0.304489	0.031192	0.141397	0.299593	-0.078373	0.359	-0.31	0
-0.387425	0.0995089	0.012	-0.0295327	0.0233983	-3.05802	0.361463	-0.29813	0.0283628	0.16584	0.314992	-0.0862969	0.359	-0.31	0
-0.38894	0.0934114	0.012	-0.0300534	0.0231062	-3.05815	0.365515	-0.291461	0.0268739	0.164733	0.322413	-0.0944247	0.359	-0.31	0
-0.390359	0.0872909	0.012	-0.0300534	0.0231062	-3.05815	0.365515	-0.291461	0.0268739	0.164733	0.322413	-0.0944247	0.375	-0.298	0.017
-0.391682	0.0811488	0.012	-0.0309189	0.0226235	-3.05837	0.374331	-0.278693	0.0176392	0.204396	0.305354	-0.0674727	0.375	-0.298	0.017
-0.392908	0.0749867	0.012	-0.0313073	0.0222835	-3.05845	0.379078	-0.273225	0.0144829	0.218599	0.315992	-0.052236	0.375	-0.298	0.017
-0.394038	0.0688061	0.012	-0.0313073	0.0222835	-3.05845	0.379078	-0.273225	0.0144829	0.218599	0.315992	-0.052236	0.375	-0.298	0.017
-0.39507	0.0626085	0.012	-0.0319733	0.0212717	-3.05863	0.388292	-0.261989	0.0072958	0.198684	0.321684	-0.0116034	0.375	-0.298	0.017
-0.396004	0.0563955	0.012	-0.0323315	0.0206536	-3.05878	0.392519	-0.25613	0.00200591	0.180838	0.335713	-0.00407876	0.405	-0.266	0.025
-0.396841	0.0501686	0.012	-0.0327241	0.0200434	-3.05889	0.396489	-0.250149	-0.00278661	0.174801	0.336505	-0.0221365	0.405	-0.266	0.025
-0.39758	0.0439293	0.012	-0.0331066	0.0194793	-3.05901	0.400514	-0.244048	-0.00745976	0.146302	0.33935	-0.0253813	0.405	-0.266	0.025
-0.398221	0.0376791	0.012	-0.0331066	0.0194793	-3.05901	0.400514	-0.244048	-0.00745976	0.146302	0.33935	-0.0253813	0.405	-0.266	0.025
-0.398764	0.0314196	0.012	-0.0338271	0.0184862	-3.05924	0.40719	-0.231216	-0.0144764	0.121223	0.357903	0.0463705	0.405	-0.266	0.025
-0.399208	0.0251524	0.012	-0.0338271	0.0184862	-3.05924	0.40719	-0.231216	-0.0144764	0.121223	0.357903	0.0463705	0.411	-0.226	-0.009
-0.399554	0.018879	0.012	-0.0344863	0.0176483	-3.05946	0.414009	-0.218397	-0.0146231	0.129591	0.356554	0.0897614	0.411	-0.226	-0.009
-0.399801	0.012601	0.012	-0.0348298	0.0172908	-3.05953	0.416685	-0.211216	-0.00972129	0.119516	0.365234	0.109073	0.411	-0.226	-0.009
-0.39995	0.0063198	0.012	-0.0348298	0.0172908	-3.05953	0.416685	-0.211216	-0.00972129	0.119516	0.365234	0.109073	0.411	-0.226	-0.009
-0.4	3.7063e-05	0.012	-0.0355514	0.0165237	-3.05961	0.421176	-0.19808	-0.00194383	0.0765209	0.311273	0.0784713	0.411	-0.226	-0.009
-0.399951	-0.00624568	0.012	-0.0355514	0.0165237	-3.05961	0.421176	-0.19808	-0.00194383	0.0765209	0.311273	0.0784713	0.428	-0.197	-0.007
-0.399804	-0.0125269	0.012	-0.0364151	0.01552	-3.05963	0.422877	-0.191966	0.00121068	0.0788931	0.316591	0.0656993	0.428	-0.197	-0.007
-0.399558	-0.018805	0.012	-0.0368515	0.0150836	-3.05959	0.426481	-0.179151	0.00414029	0.0715169	0.345994	0.0175994	0.428	-0.197	-0.007
-0.399213	-0.0250785	0.012	-0.0372522	0.0147173	-3.05951	0.428433	-0.172599	0.00411231	0.0738364	0.34992	0.0204581	0.428	-0.197	-0.007
-0.39877	-0.0313458	0.012	-0.037644	0.0143728	-3.05943	0.430307	-0.165758	0.00512651	0.0689532	0.366243	0.0430511	0.428	-0.197	-0.007
-0.398228	-0.0376053	0.012	-0.0380065	0.0139823	-3.05935	0.432166	-0.158697	0.00683617	0.0668918	0.374179	0.042395	0.44	-0.163	0.022
-0.397589	-0.0438556	0.012	-0.0380065	0.0139823	-3.05935	0.432166	-0.158697	0.00683617	0.0668918	0.374179	0.042395	0.44	-0.163	0.022
-0.396851	-0.050095	0.012	-0.0386215	0.0129828	-3.05906	0.435523	-0.144738	0.00661152	0.0307328	0.362164	0.0559087	0.44	-0.163	0.022
-0.396015	-0.0563221	0.012	-0.0388444	0.0124743	-3.05891	0.436597	-0.137928	0.0079784	0.0141547	0.357149	0.0427698	0.44	-0.163	0.022
-0.395081	-0.0625353	0.012	-0.0390266	0.0119984	-3.05873	0.437085	-0.131068	0.0128556	-0.0168117	0.363095	0.0451663	0.44	-0.163	0.022
-0.39405	-0.0687331	0.012	-0.0392378	0.0115847	-3.05848	0.4374	-0.124106	0.0151479	-0.0129246	0.368976	0.0619122	0.442	-0.134	-0.015
-0.392922	-0.0749139	0.012	-0.039474	0.0112706	-3.05827	0.437936	-0.117071	0.0188328	0.00447614	0.36718	0.0460006	0.442	-0.134	-0.015
-0.391697	-0.0810762	0.012	-0.0396738	0.0109862	-3.05807	0.438553	-0.110333	0.0234958	0.00762787	0.372476	0.0236344	0.442	-0.134	-0.015
-0.390375	-0.0872186	0.012	-0.0397897	0.0106935	-3.0579	0.438851	-0.1034	0.0247372	-0.0110793	0.376398	-0.000781376	0.442	-0.134	-0.015
-0.388957	-0.0933394	0.012	-0.0397897	0.0106935	-3.0579	0.438851	-0.1034	0.0247372	-0.0110793	0.376398	-0.000781376	0.442	-0.134	-0.015
-0.387443	-0.0994371	0.012	-0.0398066	0.00995778	-3.05746	0.438182	-0.0898146	0.0270658	-0.0412631	0.374078	-0.0353899	0.444	-0.096	-0.026
-0.385834	-0.10551	0.012	-0.0397314	0.0096268	-3.05717	0.437843	-0.082832	0.0271456	-0.0327999	0.384087	-0.0428436	0.444	-0.096	-0.026
-0.384129	-0.111558	0.012	-0.0396601	0.00939254	-3.05688	0.437649	-0.0755858	0.0263541	-0.0309646	0.38296	-0.03869	0.444	-0.096	-0.026
-0.382329	-0.117577	0.012	-0.0396289	0.00923029	-3.05666	0.437403	-0.0683665	0.0242652	-0.0323532	0.374582	-0.0489254	0.444	-0.096	-0.026
-0.380435	-0.123568	0.012	-0.039615	0.00902076	-3.05642	0.437307	-0.0613749	0.0222766	-0.0229974	0.371787	-0.0577769	0.444	-0.096	-0.026
-0.378447	-0.129528	0.012	-0.039615	0.00902076	-3.05642	0.437307	-0.0613749	0.0222766	-0.0229974	0.371787	-0.0577769	0.436	-0.071	0.018
-0.376366	-0.135456	0.012	-0.039742	0.00841967	-3.05598	0.437518	-0.0467012	0.00894606	-0.013213	0.389384	-0.0259363	0.436	-0.071	0.018
-0.374192	-0.141351	0.012	-0.039781	0.00804954	-3.05578	0.437253	-0.0400933	0.00936645	-0.0163266	0.383905	-0.00835657	0.436	-0.071	0.018
-0.371926	-0.147211	0.012	-0.039781	0.00804954	-3.05578	0.437253	-0.0400933	0.00936645	-0.0163266	0.383905	-0.00835657	0.436	-0.071	0.018
-0.369568	-0.153035	0.012	-0.0397318	0.00728569	-3.05534	0.435704	-0.0272628	0.00457089	-0.0525113	0.365205	-0.00795294	0.436	-0.071	0.018
-0.367118	-0.158821	0.012	-0.039749	0.0069503	-3.0551	0.435704	-0.0272628	0.00457089	-0.063491	0.357457	0.0127489	0.455	-0.014	-0.063
-0.364579	-0.164567	0.012	-0.0398633	0.006638	-3.05486	0.433171	-0.0150878	-0.000122666	-0.0752176	0.355442	0.023937	0.455	-0.014	-0.063
-0.361949	-0.170273	0.012	-0.0400725	0.00631613	-3.05469	0.432829	-0.00740604	0.00139634	-0.0823121	0.37331	0.0421363	0.455	-0.014	-0.063
-0.35923	-0.175938	0.012	-0.0400725	0.00631613	-3.05469	0.432829	-0.00740604	0.00139634	-0.0823121	0.37331	0.0421363	0.455	-0.014	-0.063
-0.356422	-0.181558	0.012	-0.0405232	0.00573757	-3.05433	0.432481	0.00768308	0.00220347	-0.0585321	0.351026	0.0831582	0.455	-0.014	-0.063
-0.353526	-0.187134	0.012	-0.0407167	0.00546004	-3.05417	0.432728	0.0148856	0.00325682	-0.0447074	0.345744	0.0815369	0.453	-0.001	-0.026
-0.350543	-0.192664	0.012	-0.0408309	0.0051435	-3.05403	0.433294	0.0219975	0.00836077	-0.0363319	0.337555	0.0740574	0.453	-0.001	-0.026
-0.347474	-0.198146	0.012	-0.0408309	0.0051435	-3.05403	0.433294	0.0219975	0.00836077	-0.0363319	0.337555	0.0740574	0.453	-0.001	-0.026
-0.344319	-0.203579	0.012	-0.0411101	0.00422965	-3.05372	0.434288	0.0339277	0.0188736	-0.0546246	0.346632	0.041953	0.453	-0.001	-0.026
-0.341079	-0.208962	0.012	-0.0413667	0.00360246	-3.05358	0.434466	0.0397306	0.0222583	-0.063333	0.335735	0.0111555	0.453	-0.001	-0.026
-0.337755	-0.214294	0.012	-0.0417004	0.00288724	-3.05343	0.43447	0.0456982	0.0246419	-0.0678697	0.354083	-0.00851577	0.449	0	0.038
-0.334347	-0.219572	0.012	-0.0420771	0.00215445	-3.0533	0.434569	0.0518682	0.0275417	-0.0581897	0.351706	-0.00124885	0.449	0	0.038
-0.330857	-0.224797	0.012	-0.0424424	0.00140257	-3.05317	0.434049	0.0563397	0.0245726	-0.0865506	0.367465	-0.00888649	0.449	0	0.038
-0.327285	-0.229966	0.012	-0.0427675	0.000665323	-3.05315	0.432766	0.0610896	0.0211938	-0.126001	0.372381	-0.0152738	0.449	0	0.038
-0.323633	-0.235078	0.012	-0.0430859	-7.35115e-05	-3.05315	0.430938	0.0658613	0.0179442	-0.149713	0.372536	-0.0208598	0.449	0	0.038
-0.319901	-0.240132	0.012	-0.0434319	-0.000767035	-3.05315	0.428615	0.0706858	0.017297	-0.171534	0.379791	-0.0235859	0.456	0.058	-0.013
-0.31609	-0.245127	0.012	-0.0437541	-0.00134142	-3.05317	0.425834	0.0754467	0.0126274	-0.193616	0.364554	-0.049433	0.456	0.058	-0.013
-0.3122	-0.250062	0.012	-0.0440598	-0.00179894	-3.05322	0.423843	0.0816761	0.00974661	-0.17875	0.352752	-0.0519979	0.456	0.058	-0.013
-0.308234	-0.254935	0.012	-0.0443468	-0.00215368	-3.05332	0.422285	0.0879664	0.00824662	-0.161053	0.36689	-0.0200999	0.456	0.058	-0.013
-0.304192	-0.259745	0.012	-0.0445751	-0.0024271	-3.05342	0.420982	0.0945995	0.00887982	-0.152857	0.377569	-0.0320864	0.456	0.058	-0.013
-0.300075	-0.264491	0.012	-0.0447623	-0.00269083	-3.05354	0.419623	0.101261	0.00987193	-0.158435	0.373114	-0.0427215	0.449	0.081	0.018
-0.295883	-0.269171	0.012	-0.0449255	-0.00301928	-3.05365	0.418172	0.107535	0.00756385	-0.166102	0.346929	-0.0515751	0.449	0.081	0.018
-0.291619	-0.273785	0.012	-0.0450158	-0.00347886	-3.05374	0.416716	0.112922	0.0032913	-0.16665	0.331017	-0.0612891	0.449	0.081	0.018
-0.287283	-0.278332	0.012	-0.0450648	-0.00403217	-3.05381	0.415525	0.118313	-0.00120727	-0.142348	0.342491	-0.0387921	0.449	0.081	0.018
-0.282875	-0.28281	0.012	-0.0451422	-0.00463238	-3.05393	0.414562	0.124211	-0.00384284	-0.144846	0.373608	-0.0174102	0.449	0.081	0.018
-0.278398	-0.287218	0.012	-0.045295	-0.00523924	-3.05412	0.413215	0.130566	-0.00611372	-0.173442	0.387044	-0.00306891	0.431	0.115	0.028
-0.273853	-0.291555	0.012	-0.045295	-0.00523924	-3.05412	0.413215	0.130566	-0.00611372	-0.173442	0.387044	-0.00306891	0.431	0.115	0.028
-0.26924	-0.295821	0.012	-0.0458284	-0.00651301	-3.05442	0.408895	0.143303	-0.0114877	-0.185148	0.358009	0.0126644	0.431	0.115	0.028
-0.26456	-0.300013	0.012	-0.0459657	-0.00710561	-3.05466	0.406496	0.149289	-0.0133385	-0.182701	0.353354	0.0369963	0.431	0.115	0.028
-0.259815	-0.304132	0.012	-0.0459156	-0.00765837	-3.05487	0.403958	0.155199	-0.0154668	-0.192988	0.347452	0.0480399	0.431	0.115	0.028
-0.255006	-0.308175	0.012	-0.0458362	-0.00824809	-3.05509	0.401342	0.161144	-0.015866	-0.191475	0.354613	0.0569857	0.403	0.162	-0.04
-0.250134	-0.312142	0.012	-0.0457793	-0.00887238	-3.05529	0.398678	0.167064	-0.0158855	-0.203945	0.347449	0.0536282	0.403	0.162	-0.04
-0.245201	-0.316033	0.012	-0.0458017	-0.00950654	-3.05545	0.394903	0.173534	-0.0119915	-0.204581	0.322049	0.0301546	0.403	0.162	-0.04
-0.240206	-0.319845	0.012	-0.0458853	-0.0101182	-3.05566	0.391342	0.179572	-0.0104154	-0.185916	0.304737	0.0243292	0.403	0.162	-0.04
-0.235153	-0.323578	0.012	-0.0459186	-0.0107349	-3.05589	0.38808	0.185665	-0.00899075	-0.185511	0.317145	0.033878	0.403	0.162	-0.04
-0.230042	-0.327232	0.012	-0.0459377	-0.011356	-3.05617	0.384753	0.191875	-0.00691744	-0.182711	0.315389	0.0393886	0.401	0.182	-0.003
-0.224873	-0.330805	0.012	-0.0459736	-0.0120345	-3.0565	0.381445	0.197911	-0.00340163	-0.179013	0.309378	0.03041	0.401	0.182	-0.003
-0.21965	-0.334296	0.012	-0.0459931	-0.0127699	-3.05672	0.378844	0.203701	-0.00151737	-0.198749	0.338252	0.0377111	0.401	0.182	-0.003
-0.214372	-0.337705	0.012	-0.045951	-0.0135628	-3.05693	0.375721	0.210161	-0.00123472	-0.22393	0.365125	0.0477662	0.401	0.182	-0.003
-0.209041	-0.34103	0.012	-0.0459252	-0.014361	-3.05711	0.372073	0.216756	0.00139923	-0.253074	0.363691	0.0254428	0.401	0.182	-0.003
-0.203659	-0.344272	0.012	-0.0458536	-0.0151491	-3.05728	0.367791	0.22355	0.00460293	-0.286303	0.381328	-0.0102103	0.405	0.186	0.058
-0.198226	-0.347428	0.012	-0.0456907	-0.0158539	-3.05743	0.362932	0.230524	0.00564971	-0.311379	0.383886	-0.00512698	0.405	0.186	0.058
-0.192745	-0.350499	0.012	-0.045461	-0.0164256	-3.05753	0.35918	0.235821	0.00388866	-0.300786	0.376412	-0.0107316	0.405	0.186	0.058
-0.187216	-0.353483	0.012	-0.0451212	-0.0168783	-3.0577	0.355627	0.240866	0.00142182	-0.295663	0.359042	-0.0320945	0.405	0.186	0.058
-0.181641	-0.35638	0.012	-0.0446979	-0.0172848	-3.05778	0.352672	0.245338	0.000828203	-0.245293	0.328225	-0.0324848	0.405	0.186	0.058
-0.176021	-0.359189	0.012	-0.0442713	-0.0177302	-3.05786	0.350549	0.24947	0.00167725	-0.221969	0.31935	-0.0362558	0.389	0.226	0.05
-0.170357	-0.361909	0.012	-0.0438986	-0.0182867	-3.05798	0.348512	0.253511	0.00235045	-0.223681	0.312173	-0.021574	0.389	0.226	0.05
-0.164652	-0.36454	0.012	-0.0436037	-0.0189612	-3.05804	0.346108	0.258107	0.000607257	-0.25562	0.29718	-0.0115635	0.389	0.226	0.05
-0.158906	-0.367082	0.012	-0.0434408	-0.0197056	-3.05809	0.342844	0.262655	-0.00340657	-0.301952	0.307937	-0.00444526	0.389	0.226	0.05
-0.15312	-0.369532	0.012	-0.0433352	-0.02053	-3.0581	0.339059	0.267628	-0.00807799	-0.31408	0.33404	0.0134465	0.389	0.226	0.05
-0.147297	-0.371892	0.012	-0.0431639	-0.0213262	-3.05811	0.335334	0.272847	-0.0112898	-0.304159	0.331773	0.0210161	0.343	0.262	0.006
-0.141438	-0.374159	0.012	-0.042904	-0.0220554	-3.05815	0.331869	0.277907	-0.0139068	-0.293085	0.324982	0.0237859	0.343	0.262	0.006
-0.135544	-0.376335	0.012	-0.0425431	-0.0227487	-3.05814	0.326778	0.283596	-0.0133841	-0.290096	0.330376	0.0374067	0.343	0.262	0.006
-0.129616	-0.378417	0.012	-0.0420969	-0.0234321	-3.05812	0.321465	0.289057	-0.011876	-0.316994	0.305635	0.0487961	0.343	0.262	0.006
-0.123656	-0.380407	0.012	-0.0416553	-0.0241891	-3.05806	0.315684	0.293821	-0.0104789	-0.334604	0.268212	0.03094	0.343	0.262	0.006
-0.117666	-0.382302	0.012	-0.0412809	-0.0250344	-3.05804	0.309582	0.298118	-0.00889585	-0.348221	0.256914	0.03261	0.305	0.317	-0.055
-0.111647	-0.384103	0.012	-0.0409373	-0.0258319	-3.05801	0.303286	0.302195	-0.00670106	-0.355505	0.243584	0.0375955	0.305	0.317	-0.055
-0.1056	-0.385809	0.012	-0.0405996	-0.0264927	-3.05799	0.296146	0.307654	-0.00286194	-0.364631	0.224128	0.0567257	0.305	0.317	-0.055
-0.099527	-0.38742	0.012	-0.0402957	-0.0270247	-3.05805	0.288696	0.312985	0.00207458	-0.376415	0.223643	0.0691894	0.305	0.317	-0.055
-0.0934296	-0.388936	0.012	-0.0400026	-0.027435	-3.05802	0.281259	0.318576	0.00831726	-0.372119	0.24358	0.085855	0.305	0.317	-0.055
-0.0873091	-0.390355	0.012	-0.0396961	-0.0277184	-3.05805	0.273846	0.32443	0.0155946	-0.373465	0.258331	0.087216	0.28	0.322	-0.035
-0.0811671	-0.391678	0.012	-0.0396961	-0.0277184	-3.05805	0.273846	0.32443	0.0155946	-0.373465	0.258331	0.087216	0.28	0.322	-0.035
-0.075005	-0.392905	0.012	-0.038606	-0.0280642	-3.05796	0.259428	0.335388	0.0245399	-0.374905	0.258489	0.0405293	0.28	0.322	-0.035
-0.0688245	-0.394035	0.012	-0.0378749	-0.0282678	-3.05793	0.252552	0.340023	0.0282695	-0.371146	0.241267	0.0123414	0.28	0.322	-0.035
-0.0626269	-0.395067	0.012	-0.0370992	-0.028531	-3.05787	0.245827	0.344528	0.0312923	-0.360397	0.235069	-0.0172315	0.28	0.322	-0.035
-0.0564139	-0.396002	0.012	-0.0362931	-0.0288556	-3.05787	0.23927	0.348632	0.0311506	-0.354863	0.219885	-0.04291	0.248	0.361	-0.058
-0.0501871	-0.396839	0.012	-0.0355229	-0.0291991	-3.05784	0.232951	0.352944	0.032656	-0.342452	0.23927	-0.0633081	0.248	0.361	-0.058
-0.0439478	-0.397578	0.012	-0.0348147	-0.0295535	-3.05779	0.226607	0.358483	0.0339393	-0.359787	0.251343	-0.0575455	0.248	0.361	-0.058
-0.0376976	-0.39822	0.012	-0.0341257	-0.0299596	-3.05775	0.219628	0.364225	0.0346686	-0.396486	0.258889	-0.0542213	0.248	0.361	-0.058
-0.0314382	-0.398763	0.012	-0.0334534	-0.0303873	-3.05769	0.212252	0.369679	0.0339781	-0.412713	0.236797	-0.0433991	0.248	0.361	-0.058
-0.025171	-0.399207	0.012	-0.0327382	-0.0307763	-3.05768	0.204679	0.375001	0.0318481	-0.409506	0.233535	-0.0317037	0.224	0.38	-0.006
-0.0188976	-0.399553	0.012	-0.0319596	-0.0310882	-3.05765	0.197616	0.380083	0.0300853	-0.378239	0.2257	-0.0528442	0.224	0.38	-0.006
-0.0126196	-0.399801	0.012	-0.0311451	-0.0313423	-3.0576	0.191417	0.384568	0.0308962	-0.375326	0.203487	-0.0797882	0.224	0.38	-0.006
-0.00633842	-0.39995	0.012	-0.0303586	-0.0315677	-3.0576	0.18531	0.388508	0.0291188	-0.366797	0.175124	-0.0929289	0.224	0.38	-0.006
-5.54991e-05	-0.4	0.012	-0.0296102	-0.0318026	-3.05753	0.179146	0.39178	0.026267	-0.376422	0.140463	-0.097349	0.224	0.38	-0.006
0.00622725	-0.399952	0.012	-0.0289279	-0.0320334	-3.05748	0.173105	0.39447	0.0231718	-0.363223	0.112273	-0.0901895	0.197	0.375	0.018
0.0125085	-0.399804	0.012	-0.0283476	-0.0322581	-3.05743	0.167201	0.396695	0.0196729	-0.358512	0.0944964	-0.0717795	0.197	0.375	0.018
0.0187866	-0.399559	0.012	-0.027883	-0.0324886	-3.05731	0.161681	0.397277	0.0145274	-0.355693	0.0884025	-0.0411764	0.197	0.375	0.018
0.0250601	-0.399214	0.012	-0.0275417	-0.0327654	-3.05723	0.15596	0.397827	0.0123151	-0.374484	0.0793549	-0.0449505	0.197	0.375	0.018
0.0313274	-0.398771	0.012	-0.0273266	-0.0330786	-3.0571	0.149993	0.398185	0.0104694	-0.38596	0.0771385	-0.0330457	0.197	0.375	0.018
0.0375869	-0.39823	0.012	-0.0271824	-0.0333825	-3.05705	0.143833	0.398872	0.0060364	-0.386647	0.102083	-0.0241837	0.166	0.382	0.028
0.0438373	-0.397591	0.012	-0.0270613	-0.033676	-3.05706	0.137487	0.399969	0.00503419	-0.405247	0.115665	-0.00805146	0.166	0.382	0.028
0.0500767	-0.396853	0.012	-0.0269288	-0.033959	-3.05701	0.13063	0.401558	0.00350071	-0.431886	0.136548	0.0154857	0.166	0.382	0.028
0.0563039	-0.396018	0.012	-0.0267256	-0.0341979	-3.05703	0.123727	0.40339	0.00220589	-0.409899	0.148258	0.0209021	0.166	0.382	0.028
0.0625171	-0.395084	0.012	-0.026467	-0.0343664	-3.057	0.117284	0.40546	0.000541599	-0.392785	0.159988	0.0259475	0.166	0.382	0.028
0.0687149	-0.394054	0.012	-0.0260974	-0.0344871	-3.05705	0.111261	0.407519	-0.00220589	-0.364222	0.147484	0.0153886	0.141	0.387	0.023
0.0748958	-0.392926	0.012	-0.0256607	-0.0345722	-3.05709	0.105681	0.40891	-0.000705175	-0.355119	0.104875	0.0112725	0.141	0.387	0.023
0.0810582	-0.391701	0.012	-0.0251798	-0.0347334	-3.05708	0.100326	0.409554	-0.000137012	-0.371628	0.0897097	-0.00790522	0.141	0.387	0.023
0.0872006	-0.390379	0.012	-0.0247741	-0.0350698	-3.05712	0.0946372	0.410195	6.54707e-05	-0.39013	0.0854497	0.00824037	0.141	0.387	0.023
0.0933214	-0.388962	0.012	-0.0245123	-0.0354701	-3.05713	0.0884251	0.410373	-0.00288631	-0.418681	0.0591563	0.0254554	0.141	0.387	0.023
0.0994193	-0.387448	0.012	-0.0243412	-0.0358369	-3.05724	0.0820722	0.410286	-0.00780431	-0.410427	0.0524884	0.0657134	0.105	0.393	0.017
0.105493	-0.385838	0.012	-0.0241915	-0.0360886	-3.05733	0.0761163	0.41024	-0.00907151	-0.38505	0.0623399	0.0757007	0.105	0.393	0.017
0.11154	-0.384134	0.012	-0.0240162	-0.0362407	-3.05741	0.0702028	0.410405	-0.00714832	-0.371158	0.0652424	0.0742314	0.105	0.393	0.017
0.11756	-0.382335	0.012	-0.0238303	-0.0363308	-3.05758	0.0646325	0.410728	-0.00661576	-0.357667	0.0808492	0.0816903	0.105	0.393	0.017
0.12355	-0.380441	0.012	-0.0236298	-0.0364849	-3.05766	0.0589984	0.411611	-0.00471543	-0.367629	0.112953	0.0912541	0.105	0.393	0.017
0.129511	-0.378453	0.012	-0.0233831	-0.0368042	-3.05777	0.0529816	0.412676	-0.00351925	-0.389982	0.0980776	0.0900735	0.069	0.388	-0.007
0.135439	-0.376373	0.012	-0.0230164	-0.0372513	-3.05788	0.0467129	0.413487	-0.00450729	-0.393331	0.0970906	0.0800526	0.069	0.388	-0.007
0.141334	-0.374199	0.012	-0.0225658	-0.0376891	-3.0579	0.0404236	0.414089	-0.00704185	-0.365326	0.108581	0.0775042	0.069	0.388	-0.007
0.147194	-0.371933	0.012	-0.0220685	-0.0380534	-3.05801	0.034565	0.414726	-0.00738343	-0.35141	0.103376	0.0680715	0.069	0.388	-0.007
0.153018	-0.369575	0.012	-0.0215373	-0.0383788	-3.05806	0.0286842	0.415293	-0.00582871	-0.36051	0.0970551	0.0807517	0.069	0.388	-0.007
0.158804	-0.367126	0.012	-0.0209941	-0.0387162	-3.05816	0.0226779	0.415361	-0.0038244	-0.36839	0.0707254	0.107468	0.038	0.405	0.019
0.164551	-0.364586	0.012	-0.0204312	-0.0390974	-3.05822	0.0161618	0.415117	-0.00204316	-0.39864	0.0548584	0.0857119	0.038	0.405	0.019
0.170257	-0.361957	0.012	-0.019826	-0.0395139	-3.0582	0.00928587	0.415339	-0.000841918	-0.402503	0.0465202	0.0694531	0.038	0.405	0.019
0.175921	-0.359238	0.012	-0.0192226	-0.0398873	-3.05821	0.00268551	0.415208	-0.000360586	-0.384121	0.0249373	0.0658674	0.038	0.405	0.019
0.181542	-0.35643	0.012	-0.0186545	-0.0401965	-3.05813	-0.00386287	0.414888	-0.00342025	-0.385572	0.0137829	0.0401992	0.038	0.405	0.019
0.187118	-0.353535	0.012	-0.0181275	-0.0404282	-3.0581	-0.0100964	0.414025	-0.00723147	-0.366184	-0.0190928	0.0312934	-0.002	0.414	0.061
0.192648	-0.350552	0.012	-0.0175715	-0.040609	-3.05807	-0.016356	0.412558	-0.00763692	-0.37839	-0.0368226	0.0123648	-0.002	0.414	0.061
0.19813	-0.347483	0.012	-0.0170027	-0.0407349	-3.05797	-0.0235799	0.411763	-0.0116361	-0.412237	-0.0283002	-0.00954941	-0.002	0.414	0.061
0.203563	-0.344328	0.012	-0.0164724	-0.0408065	-3.05793	-0.0311253	0.411097	-0.0150866	-0.415655	-0.02359	-0.0065303	-0.002	0.414	0.061
0.208946	-0.341089	0.012	-0.0160012	-0.040827	-3.05782	-0.0385799	0.410247	-0.0157003	-0.402771	-0.0401678	-0.00880352	-0.002	0.414	0.061
